date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2017-04-12,0,26.1,29.8,18.8
2017-04-13,38.2,24.7,NA,19.4
2017-04-14,7,26.1,NA,18.6
2017-04-15,0,25.6,NA,18.4
2017-04-16,25.5,25,NA,19
2017-04-17,43.2,25.1,NA,20
2017-04-18,3.8,NA,NA,NA
2017-04-19,11.3,NA,NA,NA
2017-04-20,6.7,NA,NA,NA
2017-04-21,NA,NA,NA,NA
2017-04-22,NA,NA,NA,NA
2017-04-23,NA,NA,NA,NA
2017-04-24,NA,NA,NA,NA
2017-04-25,NA,NA,NA,NA
2017-04-26,NA,NA,NA,NA
2017-04-27,NA,NA,NA,NA
2017-04-28,NA,NA,NA,NA
2017-04-29,NA,NA,NA,NA
2017-04-30,NA,NA,NA,NA
2017-05-01,6.2,24.2,30.2,20.2
2017-05-02,0,25.5,31.6,19.2
2017-05-03,63.5,24.9,32.8,18.8
2017-05-04,29.5,24,29.8,18.6
2017-05-05,42.1,25.4,31.2,18.2
2017-05-06,64.2,26.2,31.8,19.4
2017-05-07,0,24.9,30.4,18.4
2017-05-08,0,25.2,31.2,18.6
2017-05-09,62.8,24,30.4,18
2017-05-10,20.8,23.5,32.2,18.6
2017-05-11,56.4,25.3,31.8,18.4
2017-05-12,0,24.8,30.2,18.6
2017-05-13,15.8,25,31.4,18.4
2017-05-14,10.2,23.9,31.4,17.3
2017-05-15,0,25.3,31.8,18.6
2017-05-16,0,25.8,32,18
2017-05-17,47,25.3,31.4,18.2
2017-05-18,0,24.9,30.4,19.8
2017-05-19,14.8,24.5,31.2,18.2
2017-05-20,41.4,25.1,32.4,19
2017-05-21,24.9,24.9,31.6,19.2
2017-05-22,0,25,31.6,18.4
2017-05-23,0,24.3,30.2,18.2
2017-05-24,0,25.3,30.4,18.4
2017-05-25,14.6,25.5,32.4,18.2
2017-05-26,0.0,25.5,32.0,19.4
2017-05-27,0.0,25.8,32.4,18.8
2017-05-28,0.0,25.2,31.6,19.2
2017-05-29,28.0,25.1,31.8,18.6
2017-05-30,0.0,25.2,31.4,18.8
2017-05-31,0.0,NA,NA,18.6
2017-06-01,0,23.5,30.2,18.8
2017-06-02,15.6,25.2,29.8,18.6
2017-06-03,7.6,25.4,31.4,18.6
2017-06-04,7.8,25.4,32.4,18.2
2017-06-05,0,24.6,30,18
2017-06-06,0,24.6,30.2,18.2
2017-06-07,13.8,25.3,31.2,18.8
2017-06-08,7.1,25.9,31.8,18.4
2017-06-09,8.1,25.8,30,19.2
2017-06-10,57.4,24.9,29.2,19.6
2017-06-11,0,25.7,32.2,18.6
2017-06-12,8.7,25.3,31.8,18.2
2017-06-13,21.6,23.6,31.2,18.6
2017-06-14,7.4,25,32.4,18.2
2017-06-15,0,24.7,30.4,18
2017-06-16,0,24.9,31.2,18.4
2017-06-17,20,25.1,30.6,16.8
2017-06-18,12.2,23.1,29.6,16.4
2017-06-19,10,25.8,32.2,19.8
2017-06-20,27.8,25.3,31.2,16.2
2017-06-21,9.6,24.7,32.6,16.4
2017-06-22,0,24.6,32.6,17.4
2017-06-23,0,25.7,32.4,19.4
2017-06-24,0,25.9,29.4,18.4
2017-06-25,51,24.1,29.6,18.2
2017-06-26,10.4,25.1,31.6,18.8
2017-06-27,42.9,24.3,31.2,16.8
2017-06-28,0.0,23.9,30.4,17.4
2017-06-29,9.2,24.8,30.6,18.2
2017-06-30,32.6,25.9,NA,17.8
2017-07-01,10.2,24.5,31.4,18.4
2017-07-02,32.2,23.1,28.4,18.8
2017-07-03,9.2,23.8,27.6,18.2
2017-07-04,0,24.3,31.2,17.2
2017-07-05,0,24.1,31.2,17
2017-07-06,10,24.3,31.4,19.4
2017-07-07,0,25.8,31.6,18.4
2017-07-08,19,25.1,30.4,18.2
2017-07-09,0,24.2,31.2,15
2017-07-10,0,24.5,32.4,16.2
2017-07-11,0,26.1,32.4,16.6
2017-07-12,0,23.5,33,17.2
2017-07-13,0,25.7,31.8,16.6
2017-07-14,0,25.1,31.6,16.8
2017-07-15,0,26.2,32.4,17.4
2017-07-16,8,25.9,32.4,16.8
2017-07-17,60.2,23.3,30,17.2
2017-07-18,36.7,25.2,30.4,16.8
2017-07-19,0,21.9,29.4,16.2
2017-07-20,0,22.7,31.6,17.6
2017-07-21,0,24.3,32.4,17.2
2017-07-22,0,25.9,32.8,17.4
2017-07-23,21.2,25.3,30,17.8
2017-07-24,4.8,22.8,31.2,18.6
2017-07-25,10,24.2,30.4,17.6
2017-07-26,0.0,23.9,29.4,16.4
2017-07-27,0.0,24.9,30.2,16.0
2017-07-28,0.0,25.1,31.0,17.4
2017-07-29,0.0,25.1,32.4,16.2
2017-07-30,0.0,NA,31.2,NA
2017-07-31,0.0,NA,31.4,NA
2017-08-01,0,25.6,30.4,15.8
2017-08-02,0,26.3,30.2,16.4
2017-08-03,8.1,24.3,31.6,16.4
2017-08-04,0,25.8,32.4,17.6
2017-08-05,0,26.6,31.4,18.2
2017-08-06,30.8,25.5,32.2,17.8
2017-08-07,2.6,25.4,30.6,18.8
2017-08-08,0,25.3,31.8,18.6
2017-08-09,0,24.6,31.2,19
2017-08-10,4.6,25.4,29.8,17
2017-08-11,10.3,25.7,32.6,17.2
2017-08-12,0,25.3,30.8,16.8
2017-08-13,0,27.6,32.4,17.6
2017-08-14,0,25.1,31.8,16.8
2017-08-15,0,25.9,34.2,20.2
2017-08-16,0,24,33.4,17.6
2017-08-17,0,25.3,32.2,17.8
2017-08-18,0,23.6,31.4,18.2
2017-08-19,0,23.5,31.6,17.6
2017-08-20,39.9,25.5,32.2,16.4
2017-08-21,10.2,26.5,31.5,16.8
2017-08-22,0,22.5,32.2,16.4
2017-08-23,0,26.2,32.8,16.8
2017-08-24,102.2,22.4,33.8,17.4
2017-08-25,32.8,24.5,29.6,15.6
2017-08-26,5.2,23.1,32.6,16.2
2017-08-27,22.2,24.5,29.4,16.4
2017-08-28,34.0,25.6,30.8,19.4
2017-08-29,34.5,NA,30.2,16.0
2017-08-30,0.0,NA,32.4,15.8
2017-08-31,0.0,NA,32.4,17.2
2017-09-01,0,25.9,33.2,18.4
2017-09-02,0,25.3,31.8,16.8
2017-09-03,0,25.4,33.4,16.6
2017-09-04,0,26,32.6,18.2
2017-09-05,27.8,25.4,32.8,16.6
2017-09-06,0,25.6,32.4,17.4
2017-09-07,0,24.6,33.2,16.2
2017-09-08,18.5,24.3,31.6,15.6
2017-09-09,0,24.9,31.4,17.4
2017-09-10,0,26.1,32.4,18
2017-09-11,0,25.6,31.8,17.6
2017-09-12,14,25.1,32.6,17.8
2017-09-13,0,25.5,30,17.8
2017-09-14,0,24.6,32.2,17.6
2017-09-15,0,24.3,31.4,18.6
2017-09-16,30.6,24.3,30.4,18.4
2017-09-17,0,24.5,31.2,17.8
2017-09-18,0,25.3,31.4,17.2
2017-09-19,0,25.2,28.8,16
2017-09-20,0,25.7,31.2,16.2
2017-09-21,0,24.4,31.8,17.6
2017-09-22,0,24.8,30.4,16.8
2017-09-23,0,24,31.4,17.4
2017-09-24,36.3,25.6,32.4,17.6
2017-09-25,0,25.6,31.4,16.4
2017-09-26,0.0,26.0,32.8,17.8
2017-09-27,0.0,24.7,30.6,18.0
2017-09-28,0.0,26.1,NA,17.2
2017-09-29,53.2,24.9,NA,17.4
2017-09-30,0.0,NA,NA,17.0
2017-10-01,0,25.8,32.8,16.8
2017-10-02,6.3,25.9,29.8,17.2
2017-10-03,0,25.9,30.2,17.8
2017-10-04,11.1,23.8,29.8,18.6
2017-10-05,0,24.7,30.6,18
2017-10-06,0,25.1,29.8,18.8
2017-10-07,0,24.3,32.2,17.6
2017-10-08,0,25.2,31.2,18.4
2017-10-09,0,25.3,32.2,16.8
2017-10-10,0,26.3,30.4,17.2
2017-10-11,0,25.6,31.4,17.4
2017-10-12,0,26.1,30.2,17.2
2017-10-13,17.8,25.1,29.8,17
2017-10-14,0,24.6,31.2,16.8
2017-10-15,38,24.4,31.2,16.4
2017-10-16,3,25,32.2,17.2
2017-10-17,22.4,24.9,29.8,19
2017-10-18,0,25.1,32.8,18.8
2017-10-19,0,24.7,31.8,17.4
2017-10-20,0,26.1,31.8,17
2017-10-21,63.8,25.3,32.2,17.4
2017-10-22,25.4,25.2,31.8,17.6
2017-10-23,0,25.7,32,18
2017-10-24,0,26.1,29.6,16.8
2017-10-25,34.2,25.9,31.4,17.2
2017-10-26,0.0,26.5,32.2,18.0
2017-10-27,0.0,24.7,NA,17.4
2017-10-28,38.4,24.5,NA,16.8
2017-10-29,62.6,25.3,NA,18.2
2017-10-30,0.0,26.3,NA,17.2
2017-10-31,0.0,NA,NA,17.8
2017-11-01,58.2,25.2,29.8,18.2
2017-11-02,0,25.7,30.4,16.8
2017-11-03,0,25.3,32.6,17
2017-11-04,30,26,31.2,17.6
2017-11-05,0,25.3,28.8,18
2017-11-06,3.5,24.6,31.4,18.8
2017-11-07,0,26.1,32.6,19
2017-11-08,0,26.3,32.4,19.2
2017-11-09,0,25.1,31.6,16.8
2017-11-10,35,26.4,33.4,18
2017-11-11,0,25.3,31.8,17.8
2017-11-12,0,26.1,30.4,16.6
2017-11-13,25.2,25.4,29.8,17.6
2017-11-14,8.6,25.5,31.8,16
2017-11-15,0,25.5,31.4,16.2
2017-11-16,98,24.3,32.2,16.4
2017-11-17,10.7,25.5,32.2,16.4
2017-11-18,24.3,26.3,29.6,18.8
2017-11-19,0,26.1,30.8,18
2017-11-20,7.3,25.3,30.2,18.2
2017-11-21,0,26.3,32.2,19
2017-11-22,32.8,23.9,31.2,17.2
2017-11-23,0,24.2,31.6,17.4
2017-11-24,0,24.3,30.4,17.6
2017-11-25,7.2,25.4,30.8,17.8
2017-11-26,2.5,25.1,NA,17.2
2017-11-27,16.1,25.4,NA,17.0
2017-11-28,10.8,25.4,NA,18.6
2017-11-29,63.5,26.0,NA,17.6
2017-11-30,7.6,NA,NA,16.4
2017-12-01,23.8,25.5,29.8,18.2
2017-12-02,0,25.4,30.4,16.2
2017-12-03,40.5,24.9,29.8,17.6
2017-12-04,12,25.4,32.8,18.8
2017-12-05,6,26.4,30,17.6
2017-12-06,16.6,25.3,32.8,17.2
2017-12-07,0,26.5,30,16.6
2017-12-08,4.6,27,31.8,16.8
2017-12-09,18,25,31.2,17.8
2017-12-10,0,26,30.8,17.4
2017-12-11,0,25.9,30.2,18
2017-12-12,67.2,25.9,32.8,17.6
2017-12-13,14.2,24.7,32.8,17.8
2017-12-14,0,26.1,32.6,16.8
2017-12-15,0,26,31.8,17
2017-12-16,0,25.9,31.6,17.8
2017-12-17,5.4,25.3,30.4,16.6
2017-12-18,0,26.2,30.4,16.8
2017-12-19,12.5,25.7,31.4,17.6
2017-12-20,3.2,23.9,32.8,22.2
2017-12-21,0,25.2,33.2,17.2
2017-12-22,0,26,32,17.4
2017-12-23,0,25.3,31.8,18.6
2017-12-24,11.4,25.4,31.4,17.8
2017-12-25,61.2,25.3,30.6,17
2017-12-26,15.4,25.6,30.2,18.4
2017-12-27,0.0,25.0,32.2,16.8
2017-12-28,0.0,25.6,31.4,17.2
2017-12-29,0.0,24.3,NA,18.6
2017-12-30,0.0,26.0,NA,18.8
2017-12-31,58.6,25.3,NA,17.6
