date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2016-02-08,19.5,20.1,24,18
2016-02-09,21,20.1,24.4,17.2
2016-02-10,17.4,20.6,22.4,18.2
2016-02-11,22.6,20,27.2,17
2016-02-12,15.2,20.5,25.4,17.8
2016-02-13,0,20.1,25.4,16
2016-02-14,12.3,20.8,23.4,16.4
2016-02-15,12.2,20.9,23.6,18.6
2016-02-16,9.6,23.3,28.2,18.6
2016-02-17,4,23.5,27.2,19.2
2016-02-18,2.8,22.1,26.8,18.2
2016-02-19,0.7,21.5,28.2,18.4
2016-02-20,10.1,21.3,26.2,17.2
2016-02-21,16.8,20.6,22.6,18.8
2016-02-22,0,20.7,23.8,18.2
2016-02-23,9.1,21.1,26.4,18
2016-02-24,21.5,20.7,23.4,18
2016-02-25,0,23.8,23.6,18.8
2016-02-26,0.0,20.1,NA,18.2
2016-02-27,1.9,21.1,NA,18.8
2016-02-28,19.3,NA,NA,NA
2016-02-29,0.0,NA,NA,NA
2016-03-01,16.4,22.8,27,18
2016-03-02,3.2,21.3,23.4,18.4
2016-03-03,5.3,21.1,25.4,17.8
2016-03-04,33,21.8,27,19
2016-03-05,0,21.7,27.2,18.4
2016-03-06,11.9,21.6,22.4,17.6
2016-03-07,29.9,20.2,28.8,17.8
2016-03-08,5.2,22.3,26.8,16
2016-03-09,56.5,22,23,16
2016-03-10,3.9,20.1,22.4,16
2016-03-11,10.3,19.9,25.6,18.6
2016-03-12,19,21.9,26.2,18.2
2016-03-13,10.5,21.1,24.8,18.8
2016-03-14,3,21.2,26.8,18.8
2016-03-15,4.5,22.1,23.2,18
2016-03-16,0,20.4,27.4,18.8
2016-03-17,31.6,21.9,24.2,18
2016-03-18,34,21.1,24.8,17.8
2016-03-19,14.4,21.1,26,18
2016-03-20,0,21.5,27.6,18
2016-03-21,0,22,27.8,18
2016-03-22,0,21.5,23.4,17.6
2016-03-23,0,19.5,24,18
2016-03-24,10,19.5,27.2,17.6
2016-03-25,30.2,21,19.8,18
2016-03-26,40.0,18.8,27.6,17.2
2016-03-27,0.0,21.5,NA,17.0
2016-03-28,NA,NA,NA,16.0
2016-03-29,NA,NA,NA,17.4
2016-03-30,NA,NA,NA,NA
2016-03-31,NA,NA,NA,NA
2016-04-01,10,21.1,25.6,18
2016-04-02,20.2,22.4,28.8,18.2
2016-04-03,20,20.1,23.6,18.4
2016-04-04,23.8,22.3,29.2,17.8
2016-04-05,50.2,22.1,28.4,17.2
2016-04-06,15,20.2,24.6,18.4
2016-04-07,25,22.3,27.8,19.4
2016-04-08,20,20.9,26.2,18.6
2016-04-09,6,22.8,29,18.8
2016-04-10,23.2,21.4,27.6,18.2
2016-04-11,15.5,21.6,27.4,18.2
2016-04-12,36.2,22.1,29.6,17.6
2016-04-13,5,20.8,24.4,18
2016-04-14,15.9,20.2,23.2,16
2016-04-15,21.2,19.8,23.2,15.6
2016-04-16,8.1,20.9,26,18
2016-04-17,0,21.3,27.6,17.4
2016-04-18,10,22.1,28.6,16.2
2016-04-19,20.4,21.1,26.6,16.4
2016-04-20,0.5,22.2,28.6,15.6
2016-04-21,25,22.4,29.2,15.6
2016-04-22,6,22.5,28.6,17.4
2016-04-23,18,22.7,28.8,17.6
2016-04-24,17,22.1,27.4,18.2
2016-04-25,NA,22.4,29.2,17.8
2016-04-26,NA,21.5,26.4,18.0
2016-04-27,NA,NA,NA,NA
2016-04-28,NA,NA,NA,NA
2016-04-29,NA,NA,NA,NA
2016-04-30,NA,NA,NA,NA
2016-05-01,5,21.1,26.4,16.4
2016-05-02,0,20.9,26,16.8
2016-05-03,7,22.2,28.4,18.6
2016-05-04,8.8,20.3,24.2,17.4
2016-05-05,25,21.1,27.6,17.6
2016-05-06,14,21.2,25.6,16.6
2016-05-07,5,20.9,27.4,16.6
2016-05-08,5,22.5,28.2,16.8
2016-05-09,0.9,22.3,26.4,16
2016-05-10,17.2,19.5,24.6,17.2
2016-05-11,5,20.4,25.2,18.2
2016-05-12,16.2,20.4,23.8,16.2
2016-05-13,4,20.7,25.2,16.6
2016-05-14,5.2,22.4,28.2,17.2
2016-05-15,18.5,20.7,28.2,15.6
2016-05-16,13.6,20.7,22.6,16.6
2016-05-17,55.8,23.2,26.2,15.6
2016-05-18,1.8,20,29.8,15.4
2016-05-19,6,20.8,22.4,16.6
2016-05-20,0,21.9,26.2,14.4
2016-05-21,5.2,21,26.8,14.4
2016-05-22,10,21.3,25.6,15.6
2016-05-23,10.3,21.4,26.8,17.2
2016-05-24,NA,22,28,17
2016-05-25,NA,NA,27.2,16.2
2016-05-26,NA,NA,NA,16.2
2016-05-27,NA,NA,NA,17.6
2016-05-28,NA,NA,NA,NA
2016-05-29,NA,NA,NA,NA
2016-05-30,NA,NA,NA,NA
2016-05-31,NA,NA,NA,NA
2016-06-01,10,22.8,27.8,19.2
2016-06-02,0,19,22.4,15.2
2016-06-03,0,22.1,28.4,16.2
2016-06-04,10,22.5,28,17.2
2016-06-05,5,21.5,27.8,15.6
2016-06-06,30.8,21.7,27.6,16.6
2016-06-07,0.5,19.1,22.4,15.8
2016-06-08,14,21.1,27.2,16.2
2016-06-09,20.2,20.1,24,16.4
2016-06-10,31.7,21.3,27.4,15.2
2016-06-11,0,18.4,21.2,15.8
2016-06-12,0,18.1,20.2,15.6
2016-06-13,0,19.9,24,15.8
2016-06-14,2.5,19.7,23.2,15.4
2016-06-15,10,20.5,25.6,15.6
2016-06-16,48.1,21.5,26.2,15.3
2016-06-17,6.1,17.8,20.1,15.8
2016-06-18,7,18.1,20.2,5.2
2016-06-19,16,17.9,19.8,15
2016-06-20,5,18.3,19.8,15.2
2016-06-21,8.4,18.7,20,14.8
2016-06-22,15,19.8,26.8,15.2
2016-06-23,0,20.4,27.2,16
2016-06-24,10,21.7,23.6,15.2
2016-06-25,6,20,23.8,15
2016-06-26,16.0,20.1,26.2,16.8
2016-06-27,20.0,20.7,NA,15.6
2016-06-28,6.5,NA,NA,16.2
2016-06-29,NA,NA,NA,15.6
2016-06-30,NA,NA,NA,NA
2016-07-01,0,21.9,28.6,17.2
2016-07-02,10,21.5,28.8,16
2016-07-03,10,21.4,28.2,16.8
2016-07-04,0,20.7,27.4,15.6
2016-07-05,5,21.4,27.8,16.8
2016-07-06,12.1,20.4,23.8,17.6
2016-07-07,0,22.5,27.8,17.8
2016-07-08,17.2,20.1,25,16.6
2016-07-09,0,20,25,15.2
2016-07-10,0,20.9,27.8,15
2016-07-11,2.8,20.5,26.2,15.8
2016-07-12,0,21.5,27,15.6
2016-07-13,0,21,28.6,14.2
2016-07-14,4.4,22,27.2,18.6
2016-07-15,0,19.7,26,15.2
2016-07-16,0,21.3,27.2,15.2
2016-07-17,0,20.5,24.8,16.2
2016-07-18,0,20.8,27.2,15.6
2016-07-19,5,21.3,27.8,15.8
2016-07-20,25,21.3,27,16.2
2016-07-21,20,20.2,25.4,15.4
2016-07-22,17,18.9,22.4,16.2
2016-07-23,0.3,19.9,23.4,16.2
2016-07-24,0,18.5,21.4,16.6
2016-07-25,NA,18,20,15.6
2016-07-26,NA,NA,NA,15.0
2016-07-27,NA,NA,NA,NA
2016-07-28,NA,NA,NA,NA
2016-07-29,NA,NA,NA,NA
2016-07-30,NA,NA,NA,NA
2016-07-31,NA,NA,NA,NA
2017-06-01,0.2,20.7,28.2,14.6
2017-06-02,0,21.6,28.8,15.8
2017-06-03,0,22.7,28.4,17
2017-06-04,5,21.3,26.2,19
2017-06-05,6.1,20.2,23.2,17.6
2017-06-06,3.7,21.5,26.6,17.4
2017-06-07,0,22.2,24.6,17.6
2017-06-08,52.7,19.3,23.2,16.2
2017-06-09,10.1,20.6,27.8,13.6
2017-06-10,7.1,20.3,28.4,16.2
2017-06-11,6.6,19,27.2,17.8
2017-06-12,0,21,27.4,18
2017-06-13,0,21.7,26.2,17.2
2017-06-14,3,21,26.2,16.2
2017-06-15,24.5,18.7,27.2,14
2017-06-16,56,18.4,27.4,14.2
2017-06-17,9.6,20.2,27.4,17.6
2017-06-18,0,20.4,26.4,17
2017-06-19,0,20.7,26.4,14
2017-06-20,0,20.7,24,18
2017-06-21,9.3,19.9,23.4,16.4
2017-06-22,13.1,20.1,26,17
2017-06-23,2,20.1,NA,NA
2017-06-24,15.9,19.2,NA,NA
2017-06-25,NA,20.6,NA,NA
2017-06-26,NA,NA,NA,NA
2017-06-27,NA,NA,NA,NA
2017-06-28,NA,NA,NA,NA
2017-06-29,NA,NA,NA,NA
2017-06-30,NA,NA,NA,NA
2017-07-01,6.1,20,24.8,17
2017-07-02,39.9,18.5,24.8,16
2017-07-03,0.4,18.3,25.6,16.2
2017-07-04,0.2,18.5,25,16.4
2017-07-05,0.2,19.1,25,16.2
2017-07-06,1.6,18.7,25,16.4
2017-07-07,0.6,19.3,24.8,17.8
2017-07-08,7,20.5,25.8,17
2017-07-09,3.3,20.5,26,12.2
2017-07-10,0,19.1,24.8,13.6
2017-07-11,0,20.4,25.2,12
2017-07-12,0,18.2,26.4,11.8
2017-07-13,0,19.5,27,13.4
2017-07-14,0,19.5,27.4,15.8
2017-07-15,0.6,21.5,28.2,15.8
2017-07-16,1.5,21.5,28.4,16
2017-07-17,66,17.9,27.4,16.2
2017-07-18,38.5,17.7,27,14.2
2017-07-19,3.4,20.5,26.4,14.8
2017-07-20,0,19.9,26.6,15
2017-07-21,0,20.3,26.6,15.4
2017-07-22,0,19.7,26.4,15.8
2017-07-23,0.3,19.5,26.4,17
2017-07-24,2.8,18.3,26.6,17.4
2017-07-25,14.1,18.8,26.4,15
2017-07-26,8.3,18.0,26.4,15.4
2017-07-27,0.0,16.7,26.4,15.4
2017-07-28,1.4,17.5,26.4,15.0
2017-07-29,0.2,20.2,26.4,15.4
2017-07-30,0.4,19.5,26.4,NA
2017-07-31,0.0,NA,NA,NA
2017-08-01,0,19.4,27.2,12.6
2017-08-02,0,20.3,28,12.8
2017-08-03,9.1,20.7,28,13.8
2017-08-04,1.4,20.1,27.6,14
2017-08-05,2.5,19.3,27.8,14.2
2017-08-06,0.7,19.8,27.8,17
2017-08-07,15.1,20.8,26.6,17.8
2017-08-08,2.3,20.9,26,16.6
2017-08-09,1,19.9,27.4,14.8
2017-08-10,0.3,20.7,27.8,15
2017-08-11,0.5,21.2,26.4,14
2017-08-12,0,20.7,26.8,15.4
2017-08-13,3.8,20.9,29.6,17.4
2017-08-14,0,21.1,27.4,16.4
2017-08-15,5.5,23.3,28.2,15
2017-08-16,8,21.6,29.2,15
2017-08-17,4.3,20.4,27.6,15.8
2017-08-18,15,21.8,28.4,16.2
2017-08-19,0,22.6,23.8,16.4
2017-08-20,0.5,18.7,24,16.8
2017-08-21,34.9,18.9,27.2,15.8
2017-08-22,12.7,20.5,26.4,14.2
2017-08-23,0,19.3,26.2,15.4
2017-08-24,46.6,20.3,22,15.4
2017-08-25,1.3,18.3,24.6,16.2
2017-08-26,0.7,19.8,25.6,16.0
2017-08-27,0.6,19.5,28.0,16.2
2017-08-28,0.0,20.5,22.8,16.2
2017-08-29,3.1,18.5,NA,14.2
2017-08-30,NA,NA,NA,NA
2017-08-31,NA,NA,NA,NA
2017-09-01,1.4,19.9,24.2,14.6
2017-09-02,0,19.9,24.6,14.6
2017-09-03,1.2,19.7,24.8,14.8
2017-09-04,7.1,20.6,27,14.2
2017-09-05,0,21.9,27.4,12.6
2017-09-06,0.6,19.2,22.2,14.8
2017-09-07,0.6,20.3,28.2,14.6
2017-09-08,15.9,20.1,27.4,14.2
2017-09-09,0.7,20.9,26.4,15.8
2017-09-10,64.1,21.4,27.2,17.6
2017-09-11,6.8,20.9,28,15.2
2017-09-12,16.1,21.9,28,15.2
2017-09-13,19.2,20.3,28.2,17.2
2017-09-14,23.1,22.2,27.8,17.4
2017-09-15,20.4,19.7,28,17.6
2017-09-16,0,19.6,27.8,17.8
2017-09-17,0,20.2,28.8,17.4
2017-09-18,0.5,20.4,24.8,14.4
2017-09-19,0,20.9,28.4,12.8
2017-09-20,0.5,21.6,29.2,12.6
2017-09-21,29.6,19.1,29.2,13
2017-09-22,0,19.9,25,17
2017-09-23,1.1,19.7,25,16.2
2017-09-24,0.2,19.1,24,15.4
2017-09-25,0,21.3,26.8,15.4
2017-09-26,39.1,22.3,28.4,15.6
2017-09-27,12.0,21.7,28.4,15.8
2017-09-28,8.8,21.7,28.4,15.6
2017-09-29,NA,18.7,28.2,NA
2017-09-30,NA,NA,NA,NA
2017-10-01,0,20.3,28,15.4
2017-10-02,0,21.6,29,14
2017-10-03,0.5,21.9,27.8,14.2
2017-10-04,1.7,18.7,23,14.4
2017-10-05,0.1,19.4,23.8,14.6
2017-10-06,6.4,19.4,24.2,16.6
2017-10-07,10.8,19.4,25.2,14.8
2017-10-08,0.3,20.7,28,10.2
2017-10-09,4.8,21.2,28,14
2017-10-10,0,20.2,28.2,14.2
2017-10-11,25.8,20.5,29.2,15.8
2017-10-12,15.8,20.8,28.2,14.8
2017-10-13,4.6,19.4,29.2,15.2
2017-10-14,1.8,19.1,21.2,17.8
2017-10-15,0,19.8,28.4,17.8
2017-10-16,24.5,22.1,28.6,15.6
2017-10-17,7.8,20.9,28.6,16.4
2017-10-18,8.8,21.5,28.6,17.8
2017-10-19,0,20.9,28.6,14.8
2017-10-20,21.6,19.6,28.4,15.2
2017-10-21,9.1,18.2,28.4,15.6
2017-10-22,0,21.5,28.4,16
2017-10-23,4.5,19.1,28.4,16.6
2017-10-24,NA,21.7,27.2,11.8
2017-10-25,NA,21.2,28.4,12.2
2017-10-26,NA,20.8,28.4,14.8
2017-10-27,NA,22.5,NA,NA
2017-10-28,NA,NA,NA,NA
2017-10-29,NA,NA,NA,NA
2017-10-30,NA,NA,NA,NA
2017-10-31,NA,NA,NA,NA
2017-11-01,23.6,19.6,27.4,15.8
2017-11-02,26.9,20.9,27.6,16.6
2017-11-03,1.4,21.8,28.8,17
2017-11-04,26.2,21.6,28.8,17.6
2017-11-05,2.3,20.7,24.8,17.8
2017-11-06,0,19.7,26.2,18
2017-11-07,12.3,21.8,27.6,17.8
2017-11-08,0,21.7,28,17.2
2017-11-09,0,22.3,28,17.4
2017-11-10,15.7,21.3,28,18.4
2017-11-11,0,21.7,28.8,16.6
2017-11-12,0,22.8,28.6,17.8
2017-11-13,16,21.1,28.8,17
2017-11-14,20.4,21.5,28.6,17
2017-11-15,22,21.1,28.8,16
2017-11-16,12.8,20.1,28.8,18.2
2017-11-17,0.4,20.7,28.8,16
2017-11-18,15,21.3,29,17.4
2017-11-19,0,22.6,28,16.4
2017-11-20,0,22.5,29.2,16.2
2017-11-21,1.4,21.4,29,16
2017-11-22,32.5,21.4,28.8,15.4
2017-11-23,22,19.9,29,14.8
2017-11-24,5.3,21.9,28.8,17.4
2017-11-25,0,21.5,23.2,18.4
2017-11-26,NA,19.4,23.2,17.2
2017-11-27,NA,20.1,22.4,17.4
2017-11-28,NA,18.6,28.2,17.0
2017-11-29,NA,22.3,NA,NA
2017-11-30,NA,NA,NA,NA
2017-12-01,23,23.2,29.4,17.2
2017-12-02,18.9,20.2,24.4,17.8
2017-12-03,7,19.7,25.4,17.6
2017-12-04,3,20.9,25.6,16.6
2017-12-05,0,20.8,27.4,16.8
2017-12-06,5,21,27.6,16.4
2017-12-07,0.6,22.6,28.6,16.6
2017-12-08,0.7,22.5,28.6,16.8
2017-12-09,82.9,23.5,27.6,16.8
2017-12-10,0,21,29.8,16.8
2017-12-11,0.7,21.3,29.4,16
2017-12-12,7.7,21.6,28,16.4
2017-12-13,25.9,21.4,29.2,14
2017-12-14,16.4,22.5,28,14.8
2017-12-15,39.9,21.3,28.4,16.4
2017-12-16,0,21.5,27.6,18.4
2017-12-17,19.4,20.1,27.8,17.8
2017-12-18,6.4,19.7,27.8,18.2
2017-12-19,16.3,20.2,27.8,15.8
2017-12-20,7,20.7,27.1,15.6
2017-12-21,0,21.4,28,17.4
2017-12-22,0,20.3,27.6,18
2017-12-23,16.7,20.5,26.8,17
2017-12-24,39.9,20.1,24.4,17.8
2017-12-25,6.1,21.8,24.6,18
2017-12-26,0.0,21.3,24.2,18.0
2017-12-27,19.5,21.8,27.8,17.0
2017-12-28,NA,20.9,28.4,16.0
2017-12-29,NA,NA,28.4,16.0
2017-12-30,NA,NA,28.4,17.2
2017-12-31,NA,NA,NA,NA
2018-11-01,10.6,19.2,NA,14.2
2018-11-02,0,20.9,NA,14.4
2018-11-03,0,23.9,NA,15.2
2018-11-04,0.5,19.1,NA,15.8
2018-11-05,5.2,22.1,NA,17.8
2018-11-06,0.8,22.6,NA,15.4
2018-11-07,0,20.3,NA,17.4
2018-11-08,0.7,19.8,NA,17.4
2018-11-09,19,21.3,NA,16.4
2018-11-10,4,21.5,NA,15.6
2018-11-11,0.8,22.5,NA,18.4
2018-11-12,1.3,23.3,NA,17.2
2018-11-13,48.6,23,NA,18.2
2018-11-14,2.5,21.7,NA,14.8
2018-11-15,4,23.3,NA,16.2
2018-11-16,5.9,22.3,NA,17
2018-11-17,21.2,19.3,NA,17
2018-11-18,33.1,21.3,NA,17.4
2018-11-19,37.1,22.8,NA,19.2
2018-11-20,0.5,20.5,NA,13.8
2018-11-21,3.7,20.7,NA,15.6
2018-11-22,7.7,20.5,NA,17.2
2018-11-23,0.2,22.7,NA,17.2
2018-11-24,8.4,20.7,NA,17.2
2018-11-25,0,21.1,NA,18.2
2018-11-26,5.0,20.9,NA,NA
2018-11-27,0.0,NA,NA,NA
2018-11-28,0.3,NA,NA,NA
2018-11-29,NA,NA,NA,NA
2018-11-30,NA,NA,NA,NA
2018-12-01,10.6,21.6,25.2,15.6
2018-12-02,9.4,22.1,24,15.4
2018-12-03,25.4,22,23.8,17.2
2018-12-04,4.6,20.6,24.2,16.6
2018-12-05,15,20.2,24.2,16.6
2018-12-06,7.8,20.8,27,18
2018-12-07,8.6,21.1,24.2,13.8
2018-12-08,10.7,19,23.4,15.6
2018-12-09,0,21.5,25,14.4
2018-12-10,0.4,21.2,22.4,16.8
2018-12-11,26,19.1,25,18
2018-12-12,1.3,20.3,26,17.2
2018-12-13,1.1,21.5,24.6,16.8
2018-12-14,0,20.7,NA,15
2018-12-15,8.2,19.7,NA,17.6
2018-12-16,14.6,20.8,NA,17.6
2018-12-17,1.2,20.8,NA,18
2018-12-18,7.8,19.4,NA,14.2
2018-12-19,1,20.3,NA,17.8
2018-12-20,0.8,21.3,NA,15.2
2018-12-21,4.8,20.8,NA,16
2018-12-22,6.7,20,NA,18.2
2018-12-23,0,18.9,NA,14.4
2018-12-24,7.5,20.7,NA,15.6
2018-12-25,4.5,20.9,NA,16.6
2018-12-26,0.8,21.1,NA,17.4
2018-12-27,9.7,21.8,NA,17.4
2018-12-28,0.0,NA,NA,16.8
2018-12-29,NA,NA,NA,NA
2018-12-30,NA,NA,NA,NA
2018-12-31,NA,NA,NA,NA
2019-01-01,0,21.5,26.4,16.2
2019-01-02,2.3,21.5,24.6,17.6
2019-01-03,1.4,21.1,25.8,17.6
2019-01-04,1.1,21.1,25.6,17.4
2019-01-05,1.5,21.9,26.8,16
2019-01-06,0,21.7,26.2,14.8
2019-01-07,49.8,21.3,26.1,14.2
2019-01-08,16.8,20.3,24.4,16.6
2019-01-09,0.2,21.4,27,17
2019-01-10,44.8,20.1,26.6,17.6
2019-01-11,12.5,19.6,23,15
2019-01-12,4.5,19.3,23.4,14
2019-01-13,0,20.1,24.2,16.8
2019-01-14,4.3,19.2,24.2,17
2019-01-15,22.3,19.9,23.4,17.2
2019-01-16,1.6,19.5,24.2,18.2
2019-01-17,4.7,19.3,22.8,17
2019-01-18,11.2,21.5,25.2,14
2019-01-19,127.9,18.9,23.4,14
2019-01-20,1,20.1,25,NA
2019-01-21,0.4,20.1,25.4,NA
2019-01-22,4.3,20.9,24.2,NA
2019-01-23,0,21.5,25,NA
2019-01-24,5.1,20.9,26.2,NA
2019-01-25,7.8,21.5,26,NA
2019-01-26,1.0,22.7,26.6,NA
2019-01-27,20.2,23.1,28.0,NA
2019-01-28,19.1,20.8,26.6,NA
2019-01-29,3.8,23.0,26.2,NA
2019-01-30,3.3,22.8,27.2,NA
2019-01-31,1.7,NA,27.0,NA
2019-02-01,1.5,20.1,23.8,NA
2019-02-02,13.6,21.6,26.4,NA
2019-02-03,6,19.4,22.6,NA
2019-02-04,6.7,21.1,24,NA
2019-02-05,25,19.9,24,NA
2019-02-06,17.3,20.5,23.8,NA
2019-02-07,6.5,21.3,21.8,NA
2019-02-08,0.8,19.3,26,NA
2019-02-09,9.3,20.4,24.6,NA
2019-02-10,3.7,20.5,24.6,NA
2019-02-11,2.8,21.6,24.8,NA
2019-02-12,4.9,23.1,24.6,NA
2019-02-13,6.6,21.4,26.6,NA
2019-02-14,0.5,19.5,27,NA
2019-02-15,0,20.3,28.4,NA
2019-02-16,0,21.7,23.2,NA
2019-02-17,2.5,22.7,24.2,NA
2019-02-18,5.7,20.9,26.4,NA
2019-02-19,12.2,20.7,26.6,NA
2019-02-20,10.6,20.7,26.2,NA
2019-02-21,20.5,20.9,25.8,NA
2019-02-22,4,22.4,25,NA
2019-02-23,2.6,NA,25.4,NA
2019-02-24,1.2,NA,26.2,NA
2019-02-25,1.7,NA,NA,NA
2019-02-26,0.0,NA,NA,NA
2019-02-27,0.0,NA,NA,NA
2019-02-28,0.0,NA,NA,NA
2020-01-01,16.2,22.1,NA,NA
2020-01-02,3,19.8,NA,NA
2020-01-03,22.2,18.9,NA,NA
2020-01-04,0,20.8,NA,NA
2020-01-05,0,22.2,NA,NA
2020-01-06,17.1,23.3,NA,NA
2020-01-07,14.5,20.2,NA,NA
2020-01-08,0,22.1,NA,NA
2020-01-09,1.1,21.9,NA,NA
2020-01-10,10.6,18.1,NA,NA
2020-01-11,4.6,19.2,NA,NA
2020-01-12,7.4,19.8,NA,NA
2020-01-13,17.8,20.1,NA,NA
2020-01-14,2.7,19,NA,NA
2020-01-15,0.4,20.8,NA,NA
2020-01-16,25,20.3,NA,NA
2020-01-17,16,21.2,NA,NA
2020-01-18,4.1,20.5,NA,NA
2020-01-19,20.5,20.1,NA,NA
2020-01-20,0,20.1,NA,NA
2020-01-21,0,21.3,NA,NA
2020-01-22,0,21.9,NA,NA
2020-01-23,3.4,20.5,NA,NA
2020-01-24,0,22.3,NA,NA
2020-01-25,8.5,20.1,NA,NA
2020-01-26,0.9,22.0,NA,NA
2020-01-27,0.0,23.3,NA,NA
2020-01-28,9.9,22.1,NA,NA
2020-01-29,6.0,20.9,NA,NA
2020-01-30,1.8,19.3,NA,NA
2020-01-31,9.1,NA,NA,NA
2020-02-01,24.9,20.7,NA,NA
2020-02-02,4,21.3,NA,NA
2020-02-03,0.6,21.9,NA,NA
2020-02-04,12.7,19.9,NA,NA
2020-02-05,0,22.9,NA,NA
2020-02-06,0,22.9,NA,NA
2020-02-07,0.3,21.3,NA,NA
2020-02-08,7.5,23,NA,NA
2020-02-09,5,20.5,NA,NA
2020-02-10,2.5,19.7,NA,NA
2020-02-11,3.7,22.1,NA,NA
2020-02-12,20.1,21.7,NA,NA
2020-02-13,2,22.5,NA,NA
2020-02-14,0.3,22.1,NA,NA
2020-02-15,4.7,20.4,NA,NA
2020-02-16,3.4,19.9,NA,NA
2020-02-17,2,21.5,NA,NA
2020-02-18,6.9,20.2,NA,NA
2020-02-19,2,20.5,NA,NA
2020-02-20,0,21.1,NA,NA
2020-02-21,46.2,23,NA,NA
2020-02-22,70.8,20.9,NA,NA
2020-02-23,7.5,19.9,NA,NA
2020-02-24,0,22.1,NA,NA
2020-02-25,0,22.9,NA,NA
2020-02-26,31.6,21.5,NA,NA
2020-02-27,0.0,22.4,NA,NA
2020-02-28,21.0,21.1,NA,NA
2020-02-29,0.2,21.7,NA,NA
2020-03-01,35.3,21.8,NA,NA
2020-03-02,4.1,20.8,NA,NA
2020-03-03,0,21.5,NA,NA
2020-03-04,11.5,21.9,NA,NA
2020-03-05,29,21.3,NA,NA
2020-03-06,25,19.3,NA,NA
2020-03-07,7.6,19.6,NA,NA
2020-03-08,0,20.9,NA,NA
2020-03-09,5,22,NA,NA
2020-03-10,0,20.7,NA,NA
2020-03-11,0,21.6,NA,NA
2020-03-12,0,21.9,NA,NA
2020-03-13,0,22.3,NA,NA
2020-03-14,3,21.7,NA,NA
2020-03-15,0,22.6,NA,NA
2020-03-16,16.5,21.9,NA,NA
2020-03-17,13.7,19.3,NA,NA
2020-03-18,0.8,19.9,NA,NA
2020-03-19,0,21.6,NA,NA
2020-03-20,0,21.3,NA,NA
2020-03-21,0,22.4,NA,NA
2020-03-22,0,21.7,NA,NA
2020-03-23,0,21.1,NA,NA
2020-03-24,0,22.3,NA,NA
2020-03-25,0.9,22.1,NA,NA
2020-03-26,6.5,23.2,NA,NA
2020-03-27,1.9,21.9,NA,NA
2020-03-28,19.4,20.6,NA,NA
2020-03-29,10.0,19.7,NA,NA
2020-03-30,11.3,18.9,NA,NA
2020-03-31,1.6,19.5,NA,NA
2020-04-01,21.9,21.1,NA,NA
2020-04-02,43.4,18.6,NA,NA
2020-04-03,0,21,NA,NA
2020-04-04,1.4,21.3,NA,NA
2020-04-05,9.3,21.7,NA,NA
2020-04-06,12.2,22,NA,NA
2020-04-07,19.3,19.1,NA,NA
2020-04-08,9,21.1,NA,NA
2020-04-09,10,21.8,NA,NA
2020-04-10,17,21.9,NA,NA
2020-04-11,12.7,19.5,NA,NA
2020-04-12,0.2,20.7,NA,NA
2020-04-13,0,21.4,NA,NA
2020-04-14,20,22.1,NA,NA
2020-04-15,2,20.3,NA,NA
2020-04-16,0,19.7,NA,NA
2020-04-17,11.2,19.9,NA,NA
2020-04-18,0.5,18.9,NA,NA
2020-04-19,0,20.7,NA,NA
2020-04-20,0,20.1,NA,NA
2020-04-21,0,21.5,NA,NA
2020-04-22,0,22.3,NA,NA
2020-04-23,0,22.2,NA,NA
2020-04-24,5.4,22.3,NA,NA
2020-04-25,3.2,21.2,NA,NA
2020-04-26,13.3,19.7,NA,NA
2020-04-27,32.8,19.9,NA,NA
2020-04-28,0.3,20.3,NA,NA
2020-04-29,44.6,21.2,NA,NA
2020-04-30,13.1,21.7,NA,NA
2020-05-01,22.2,20.3,NA,NA
2020-05-02,4,20.1,NA,NA
2020-05-03,9.4,19.7,NA,NA
2020-05-04,0.5,21.1,NA,NA
2020-05-05,1.5,21.9,NA,NA
2020-05-06,18.5,22.1,NA,NA
2020-05-07,9.8,20.9,NA,NA
2020-05-08,24.1,19.7,NA,NA
2020-05-09,4,19.7,NA,NA
2020-05-10,0.4,22.7,NA,NA
2020-05-11,0.3,22.2,NA,NA
2020-05-12,1.5,21.5,NA,NA
2020-05-13,20.4,22.9,NA,NA
2020-05-14,51.3,22.5,NA,NA
2020-05-15,0.3,19.5,NA,NA
2020-05-16,4.8,21.2,NA,NA
2020-05-17,2.3,22.8,NA,NA
2020-05-18,33.8,20.9,NA,NA
2020-05-19,1.2,21.1,NA,NA
2020-05-20,4.8,20.8,NA,NA
2020-05-21,32.7,21.8,NA,NA
2020-05-22,54.6,21.5,NA,NA
2020-05-23,3.7,20.5,NA,NA
2020-05-24,0.5,20.3,NA,NA
2020-05-25,6.7,20.3,NA,NA
2020-05-26,0.0,20.9,NA,NA
2020-05-27,0.0,20.4,NA,NA
2020-05-28,3.6,21.4,NA,NA
2020-05-29,1.4,21.2,NA,NA
2020-05-30,NA,22.0,NA,NA
2020-05-31,NA,NA,NA,NA
2020-06-01,10.2,19.9,NA,NA
2020-06-02,3.9,21.4,NA,NA
2020-06-03,29.3,21.7,NA,NA
2020-06-04,9.8,21.2,NA,NA
2020-06-05,16.5,19.2,NA,NA
2020-06-06,0,21,NA,NA
2020-06-07,3.6,21.3,NA,NA
2020-06-08,1.7,21,NA,NA
