date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2013-04-04,7.5,22.9,25.8,20.4
2013-04-05,0,23.9,28.4,18.4
2013-04-06,5.4,24.8,30.8,18.6
2013-04-07,17.5,21.6,27.2,20.2
2013-04-08,7.3,24,29.6,17.8
2013-04-09,1.7,22.3,29.6,19.4
2013-04-10,0.1,22.4,28,17.6
2013-04-11,16.6,24,31.2,19.6
2013-04-12,41.1,21.9,29,20.6
2013-04-13,0.1,24.7,29.2,20
2013-04-14,32.4,24.3,29.4,20.2
2013-04-15,4.1,23.8,26.6,20.8
2013-04-16,9.2,24.6,29.8,21
2013-04-17,42.1,22.7,27,20.8
2013-04-18,24,21.7,24.4,19.2
2013-04-19,76.2,23.9,29.8,19.6
2013-04-20,20.2,23.3,29.4,18.6
2013-04-21,7.6,24.2,30.6,20.4
2013-04-22,1.4,24.1,29.8,19.8
2013-04-23,0.4,22.9,29.2,18.2
2013-04-24,0,23.7,30.2,16.6
2013-04-25,0,23.2,31,16.4
2013-04-26,0.0,24.7,31.4,16.6
2013-04-27,0.0,24.5,31.2,20.0
2013-04-28,0.5,25.7,31.8,21.2
2013-04-29,58.4,23.9,28.8,19.4
2013-04-30,73.8,25.7,31.8,NA
2013-05-01,1.2,24.5,29.8,20.2
2013-05-02,1.1,25.3,31.4,20.2
2013-05-03,0,24.8,31.2,20.4
2013-05-04,81.5,25.5,32.6,18.8
2013-05-05,8.2,25.3,31,19
2013-05-06,44.2,24.7,27.4,21.2
2013-05-07,16,24.3,30,20
2013-05-08,1.2,24.3,30.4,20.2
2013-05-09,2.8,23.3,29.4,21
2013-05-10,4.1,24.1,30.2,20.6
2013-05-11,2.7,23.7,28.4,20.4
2013-05-12,1.4,24.1,28.8,19.4
2013-05-13,7,23.7,26.8,20.6
2013-05-14,16.1,24.7,28.4,21
2013-05-15,11,22.7,25.4,19.6
2013-05-16,2.4,23.5,26.2,21.4
2013-05-17,7.7,23.8,28,21
2013-05-18,3.6,23.9,28.4,21.2
2013-05-19,15.8,23.9,28.6,21.2
2013-05-20,14.5,23.1,25.4,21
2013-05-21,1.8,22.6,28,20.8
2013-05-22,0.1,24.1,27.8,19.6
2013-05-23,0.4,24.1,29.2,19.8
2013-05-24,1.8,24,29,19.4
2013-05-25,23.3,25.5,30.4,20
2013-05-26,1.5,22.5,25.8,19.8
2013-05-27,36.2,23.7,28.4,18.6
2013-05-28,13.4,23.5,26.8,21.4
2013-05-29,16.3,23.9,29.6,19.0
2013-05-30,16.0,23.7,28.6,20.4
2013-05-31,0.2,24.7,28.6,20.6
2013-06-01,22.3,23.9,30,20.2
2013-06-02,31.1,24.7,29.4,19.2
2013-06-03,38.7,23.9,30,20
2013-06-04,18.1,23.5,28.8,17.6
2013-06-05,0,22,26.4,18.8
2013-06-06,65.2,24.1,31,19.2
2013-06-07,29.7,22.8,26.8,20.4
2013-06-08,35.4,22.4,25.6,19
2013-06-09,10.6,24.4,29.2,19.6
2013-06-10,9,22.5,25.2,20
2013-06-11,3.1,22.9,28.6,20.6
2013-06-12,32.6,23.7,28.8,20
2013-06-13,68.4,24,29.8,20.4
2013-06-14,6.1,22.5,25.4,20.2
2013-06-15,0.1,23.7,28.4,19.6
2013-06-16,2.6,25.1,31.2,19
2013-06-17,4.1,24.7,30.8,20.8
2013-06-18,11.7,24.1,28,20.6
2013-06-19,16.4,22.5,26.2,20.6
2013-06-20,10.9,22.8,26.8,19.2
2013-06-21,0,22.5,26.6,17.8
2013-06-22,0,22.3,27.4,18.6
2013-06-23,11.5,23.1,26.4,20.4
2013-06-24,27.5,22.8,24.6,19.2
2013-06-25,0.4,23.4,29.8,19.6
2013-06-26,46.1,24.1,29.8,20.6
2013-06-27,3.5,23.5,26.8,19.6
2013-06-28,0.1,23.7,29.0,17.2
2013-06-29,0.1,22.9,28.8,19.0
2013-06-30,9.1,20.1,24.8,NA
2013-07-01,15.8,22.9,29.8,16.8
2013-07-02,1.5,23.3,28.2,20
2013-07-03,11.1,21.2,22.4,19.6
2013-07-04,2.8,22.9,29.2,15.4
2013-07-05,13.1,23.2,28,18.4
2013-07-06,5.4,23,26.6,20
2013-07-07,29.5,23,28,19
2013-07-08,14.3,23.1,27.4,19.4
2013-07-09,38.8,21.2,25.2,19.6
2013-07-10,4.3,21.9,26.6,19
2013-07-11,0.2,22.3,26.6,19
2013-07-12,4.7,23.1,29.6,18.2
2013-07-13,0.7,22.1,26.4,20
2013-07-14,6.9,22.3,27,19.4
2013-07-15,35.5,22.8,27,18.8
2013-07-16,27.8,23.1,28.2,18.8
2013-07-17,37,20.3,23,18.2
2013-07-18,0.2,23.3,29.6,18.6
2013-07-19,2.7,22.1,27.4,17.4
2013-07-20,38,23.9,28.2,19.8
2013-07-21,2.6,23.7,28,20.4
2013-07-22,1.5,22,27,18.4
2013-07-23,9.4,22.9,27.4,20.2
2013-07-24,8.8,23.3,26,20.2
2013-07-25,80.5,21.6,23.4,20.4
2013-07-26,0.2,21.7,25.2,17.2
2013-07-27,0.0,22.9,28.8,17.8
2013-07-28,0.4,23.6,29.2,18.4
2013-07-29,0.4,24.2,29.8,20.0
2013-07-30,22.5,24.1,30.4,19.0
2013-07-31,17.3,24.3,29.0,19.8
2013-08-01,3.8,24.3,29.4,19.8
2013-08-02,1.2,24,28,20.2
2013-08-03,33.7,20.7,24.2,15.4
2013-08-04,0.2,23.7,29.2,19.6
2013-08-05,7.4,23.9,30,19.6
2013-08-06,21.3,22.5,26.4,19.2
2013-08-07,0,22.9,28.6,16.8
2013-08-08,0,24.9,31.4,18
2013-08-09,36.8,25.3,32.2,20.8
2013-08-10,2.5,22.1,25,20
2013-08-11,18.8,24.6,29.8,20.2
2013-08-12,12.2,24.4,27.2,19.8
2013-08-13,6,24.1,26.4,19.6
2013-08-14,28.8,24.2,28.8,20
2013-08-15,48.2,22.6,26.8,19.8
2013-08-16,1.3,22.7,26.6,20
2013-08-17,7.9,22.7,27.6,19.2
2013-08-18,0.1,23.9,28,18.6
2013-08-19,0,22.5,26,19.4
2013-08-20,0.2,24,28.2,19.8
2013-08-21,1.2,21.6,25.4,17.8
2013-08-22,0,23.7,30.6,17.4
2013-08-23,9.2,22.7,30,18.8
2013-08-24,4.4,22.3,28.6,18.2
2013-08-25,6.1,22.3,28.8,20
2013-08-26,48.7,20.6,22.8,15.2
2013-08-27,35.9,21.9,28.6,19.2
2013-08-28,29.0,19.9,22.6,17.8
2013-08-29,0.1,24.3,29.4,16.2
2013-08-30,0.1,24.5,30.8,19.8
2013-08-31,13.1,24.4,30.8,NA
2013-09-01,0.3,24.7,31,19.4
2013-09-02,0,24.1,32.4,16.4
2013-09-03,0.5,24.6,31.8,17.8
2013-09-04,7.8,23.7,31,17.4
2013-09-05,8.5,22.5,26,19.8
2013-09-06,0.2,24.5,30.2,18.2
2013-09-07,0.3,23.7,29.8,19.4
2013-09-08,17,23.9,28.4,19.6
2013-09-09,7.3,21.6,24.8,19.8
2013-09-10,30.2,22.3,24.6,19.6
2013-09-11,0.1,23.9,31.2,17.2
2013-09-12,0,24.5,31.8,18.4
2013-09-13,0.2,24.3,32,17
2013-09-14,9.6,23.1,27.4,19.6
2013-09-15,3.6,23.5,28.8,19.8
2013-09-16,16.8,23.9,30.8,19.4
2013-09-17,0.9,23.3,27.8,18.4
2013-09-18,0.6,23.5,30,19
2013-09-19,6.7,22.1,26.2,19.8
2013-09-20,0,23.7,30,17.4
2013-09-21,0,24.7,32,17
2013-09-22,0.3,25.9,33,18
2013-09-23,42.9,24.1,29.4,21.2
2013-09-24,11,22.1,27,20
2013-09-25,36.6,23.3,30,17
2013-09-26,16.7,23.4,26.6,20.2
2013-09-27,1.0,24.4,30.2,18.8
2013-09-28,6.8,24.4,31.0,20.4
2013-09-29,9.8,24.3,29.6,19.4
2013-09-30,0.2,24.5,30.6,20.0
2013-10-01,19.7,23.4,32,16.4
2013-10-02,0.5,24.4,30.2,19.8
2013-10-03,65.5,23.8,28,20.2
2013-10-04,3.7,23.1,31,18.2
2013-10-05,10.7,23.8,30,18.8
2013-10-06,5.1,21.8,28.6,19.4
2013-10-07,1.4,22.7,30,16.8
2013-10-08,0,25.1,31.6,18.6
2013-10-09,10,24.8,31,19.6
2013-10-10,1.4,24.8,30.6,20
2013-10-11,8.3,24.7,30.6,20.4
2013-10-12,16,22.4,27.2,21.2
2013-10-13,16.2,24.6,27.8,19.8
2013-10-14,16.3,21.9,28.4,20.6
2013-10-15,1.1,24.7,30.6,20.6
2013-10-16,3.5,23.3,26.2,19.8
2013-10-17,0.1,24.4,29.4,19.4
2013-10-18,4.3,23.2,31.4,17.8
2013-10-19,11.5,23,31.6,17
2013-10-20,1.6,22.5,30.4,18.2
2013-10-21,24.6,23.3,29.6,17.6
2013-10-22,9.3,23.9,28.8,20
2013-10-23,10.7,23.5,30.2,19
2013-10-24,1.7,24.7,29.6,20.8
2013-10-25,0.1,24.2,29.2,20.6
2013-10-26,0.3,24.3,31.6,19.0
2013-10-27,0.0,24.1,31.2,19.4
2013-10-28,2.6,23.9,31.0,18.8
2013-10-29,0.1,23.6,30.2,20.0
2013-10-30,0.0,24.5,31.0,20.0
2013-10-31,0.1,25.1,31.8,18.8
2013-11-01,6.5,25,30.6,21.4
2013-11-02,0,24.3,28.8,21.2
2013-11-03,7.9,25.3,31.2,17.6
2013-11-04,0,23.6,28,19.8
2013-11-05,38.6,23.8,30.6,18.2
2013-11-06,41.8,25.3,31.2,19.8
2013-11-07,16.4,25.3,31.4,19.2
2013-11-08,18.5,24.7,31.2,19.2
2013-11-09,0.1,24.9,30.4,20.4
2013-11-10,4.2,24.9,30.6,18.2
2013-11-11,13.1,23.4,28.8,19
2013-11-12,16,25.1,31,21.2
2013-11-13,19.2,23.5,31,20.8
2013-11-14,0.6,23.4,27,20.8
2013-11-15,1,24.5,30.4,19.4
2013-11-16,1,24.9,30.4,19.6
2013-11-17,4.4,23.5,29.8,20
2013-11-18,1.2,24.4,28,20.6
2013-11-19,1.1,24.2,30.4,21.6
2013-11-20,35.8,22.9,25.6,18.8
2013-11-21,9.4,22.6,25.8,19
2013-11-22,0.1,24.5,28.8,19.2
2013-11-23,4.5,24.8,31.2,18.8
2013-11-24,13.4,25.3,30.4,20.4
2013-11-25,11.9,25.1,31,21.2
2013-11-26,11.6,24.9,30.8,20.0
2013-11-27,0.1,25.3,31.4,19.4
2013-11-28,26.0,25.0,31.4,21.0
2013-11-29,0.2,25.3,31.0,19.0
2013-11-30,6.6,24.4,29.8,NA
2013-12-01,7.3,23.8,28.2,20.8
2013-12-02,49.7,25.1,31.4,19
2013-12-03,6.9,23.5,27,20.6
2013-12-04,43.8,22.4,25.2,21
2013-12-05,0.9,23.9,29.4,20
2013-12-06,9.9,24.3,30.8,19.6
2013-12-07,6.5,23.8,29,18.2
2013-12-08,1.9,23.7,29.6,20.4
2013-12-09,7.3,21,27.8,19.6
2013-12-10,0.3,22.4,27,18.8
2013-12-11,15.4,23.5,31,17
2013-12-12,6.6,24.1,29.6,19.6
2013-12-13,6.3,24.6,29.6,21.2
2013-12-14,0.3,24.3,29.8,20.8
2013-12-15,31.5,22.6,29.2,19.2
2013-12-16,7,24.4,28.6,21
2013-12-17,10.4,24.9,29.6,21.2
2013-12-18,0.2,24.9,30.4,20.8
2013-12-19,41.2,25.5,29.2,22
2013-12-20,14.6,24.1,28.4,21.4
2013-12-21,0.1,24.8,30.6,20.6
2013-12-22,0.2,24.6,30.8,19.6
2013-12-23,0,24.8,31.2,17.2
2013-12-24,0,25,30.6,21.2
2013-12-25,16.9,24.5,29.4,18.8
2013-12-26,2.5,22.9,27.4,20.8
2013-12-27,16.3,23.0,25.8,19.8
2013-12-28,0.3,24.9,29.2,20.2
2013-12-29,2.9,22.5,27.2,20.6
2013-12-30,0.1,24.4,29.6,20.4
2013-12-31,17.9,25.1,32.4,19.6
2014-01-01,4.9,24.3,29.6,19.4
2014-01-02,0,22.5,26.6,17.8
2014-01-03,15.4,23.5,28.2,20.2
2014-01-04,36.6,22.6,24.8,20.4
2014-01-05,28.4,22.2,23.6,20.8
2014-01-06,25,23.8,27.2,20.4
2014-01-07,14.3,23.5,27.4,20.6
2014-01-08,33.9,23.3,26.6,21.2
2014-01-09,7.8,23.1,28.2,20.4
2014-01-10,0.1,23.9,28.4,20.6
2014-01-11,0.2,23.3,26.6,20.6
2014-01-12,0,23.8,28.8,20.6
2014-01-13,23.2,24.9,29.8,20
2014-01-14,1.1,22.6,25.2,20.8
2014-01-15,5.6,24.7,30,20
2014-01-16,12.4,24.7,30.6,20.6
2014-01-17,5.1,23.7,28.6,20.6
2014-01-18,5.4,21.9,23.8,20.4
2014-01-19,40.1,23.9,28.6,19.8
2014-01-20,3.5,23.4,27.8,19
2014-01-21,0,24.1,31.4,16.2
2014-01-22,0,25.1,30,21.2
2014-01-23,1.1,25.1,32,19.8
2014-01-24,0,25.1,31.8,19.4
2014-01-25,0,25.7,31.8,19
2014-01-26,118.8,25.1,32.0,19.6
2014-01-27,17.8,24.4,29.8,20.0
2014-01-28,1.1,24.4,30.6,19.2
2014-01-29,9.0,24.2,29.0,20.4
2014-01-30,0.2,25.0,29.8,20.4
2014-01-31,0.0,25.0,30.6,19.4
2014-02-01,0,25.6,29.2,21.6
2014-02-02,0.8,24.7,30,21.4
2014-02-03,8.8,24.9,30.6,19.8
2014-02-04,0.1,25,31,20.6
2014-02-05,1.8,22.5,25.4,20.6
2014-02-06,212.4,24.3,28.8,20
2014-02-07,19.4,24.1,26.8,20.6
2014-02-08,0,23.7,26.8,20.6
2014-02-09,0.4,22.6,26.6,19.6
2014-02-10,1.8,24,27.8,19.2
2014-02-11,17.6,23.7,29,20.4
2014-02-12,0.1,23.5,28.4,19
2014-02-13,0,23.8,29.4,18.8
2014-02-14,1.9,23.5,30.2,19.8
2014-02-15,0,24.5,29.8,21
2014-02-16,0,25,30.6,19.4
2014-02-17,0.1,25.1,30,19.6
2014-02-18,0,22.8,30.2,20.6
2014-02-19,9.6,23.6,30.2,20.4
2014-02-20,4.7,23.8,29,19.4
2014-02-21,1.8,22.8,25,21.6
2014-02-22,0.2,22.8,28.2,20.6
2014-02-23,22.3,23.9,25.2,20
2014-02-24,8.9,23.7,25.6,20
2014-02-25,7,22.1,27,20.8
2014-02-26,18.5,23.7,29.0,20.0
2014-02-27,16.2,NA,23.2,20.2
2014-02-28,0.5,NA,31.2,17.0
2014-03-01,8.3,25.5,30.4,20.8
2014-03-02,2.8,24.5,29.2,20.6
2014-03-03,12.5,22.6,28.6,20.6
2014-03-04,7.3,23.7,28.8,19.6
2014-03-05,0.1,24,26.6,19.8
2014-03-06,3.2,22.4,24.4,20
2014-03-07,0,24.3,30,19
2014-03-08,73.7,24.4,31,20.2
2014-03-09,1.6,22.5,24.6,20.6
2014-03-10,0,24.6,31.2,19
2014-03-11,0,24.5,31.4,18.6
2014-03-12,1,24.6,29.8,19.4
2014-03-13,67.5,24.5,31.2,21.6
2014-03-14,8.1,24.2,30,21
2014-03-15,8.4,24.1,28.4,20.2
2014-03-16,1.2,24.5,29.8,20.4
2014-03-17,4.1,23.3,26,21.2
2014-03-18,36.8,21.7,23.2,20.4
2014-03-19,20.7,23.6,27,19.8
2014-03-20,2.2,22.9,25.1,20.4
2014-03-21,0.6,22.8,25.4,20
2014-03-22,23.5,23,25.3,20.4
2014-03-23,43.4,23.7,27,20
2014-03-24,1.4,23.7,27.8,20.6
2014-03-25,3.6,22.8,26,19.8
2014-03-26,41.4,23.8,27.0,20.0
2014-03-27,2.1,23.9,28.8,20.4
2014-03-28,16.1,24.6,31.4,17.6
2014-03-29,0.0,24.6,28.6,20.4
2014-03-30,7.6,24.9,31.6,18.6
2014-03-31,0.4,25.4,32.2,20.6
2014-04-01,13.1,23.9,31.8,19.4
2014-04-02,17.7,20.8,22.6,18
2014-04-03,0.7,23.9,29,17
2014-04-04,13.2,24.7,32.2,19.4
2014-04-05,10.6,25.3,31.4,20.6
2014-04-06,24.5,24.9,30.2,20
2014-04-07,26.6,23.3,29,20.4
2014-04-08,30.2,22.4,26.8,20.2
2014-04-09,10.3,22.4,26.8,20.2
2014-04-10,0.8,23.3,27.4,19.4
2014-04-11,0,23.5,26.2,19.8
2014-04-12,2.3,23.4,26.8,20.2
2014-04-13,8.2,24.3,30.6,19.6
2014-04-14,34.3,24.3,30,19.8
2014-04-15,23.2,23.6,27.8,19.4
2014-04-16,37.6,24.4,29.6,20.2
2014-04-17,7.5,23.9,29.2,20.4
2014-04-18,12.1,23.9,29.2,18.8
2014-04-19,16.1,25.1,30.2,20.6
2014-04-20,2.1,23.9,28.4,21
2014-04-21,0.8,25.1,30.8,20.8
2014-04-22,0.5,23.4,27.6,19.6
2014-04-23,2.5,24.4,29.2,19.8
2014-04-24,16.5,23.7,26.6,20
2014-04-25,0,24.3,29.6,19.8
2014-04-26,17.4,24.3,29.4,20.2
2014-04-27,8.3,23.9,27.2,21.2
2014-04-28,60.4,23.5,30.4,18.0
2014-04-29,40.4,22.5,25.6,21.0
2014-04-30,4.8,22.7,27.6,20.6
2014-05-01,36.4,24.1,30.6,17.4
2014-05-02,62.8,21.6,27.2,17.8
2014-05-03,11.8,23.2,26.4,20.8
2014-05-04,0.1,24.6,29.2,19.8
2014-05-05,0,25.3,29.4,19.6
2014-05-06,45,22.5,29.4,19.8
2014-05-07,17.2,24,29,20.6
2014-05-08,6.4,23.4,26.4,21
2014-05-09,4.8,24.3,30,20
2014-05-10,44.8,24.9,31.2,20.2
2014-05-11,82.3,24.5,31.4,19.2
2014-05-12,3.5,24.9,30.2,20.2
2014-05-13,1,23.8,28.8,20.6
2014-05-14,15.7,22,24,20
2014-05-15,7.3,22.7,29,20
2014-05-16,0,25.4,30.8,21
2014-05-17,1.6,23.7,31,18.6
2014-05-18,6,24.3,28.6,20.8
2014-05-19,1.7,24.3,28.8,20.4
2014-05-20,0.3,24.5,30.6,20.6
2014-05-21,0.3,24.8,30.8,18.4
2014-05-22,16.1,24.4,29.6,20
2014-05-23,10,24.3,31,20.8
2014-05-24,0.9,24.5,29.6,20
2014-05-25,18.2,22,25.2,18.8
2014-05-26,2.9,24.2,29.4,20.0
2014-05-27,62.2,23.4,25.6,21.2
2014-05-28,11.6,23.4,26.0,20.4
2014-05-29,0.4,24.0,27.4,20.8
2014-05-30,7.3,24.3,29.6,19.6
2014-05-31,18.7,24.8,29.6,19.8
2014-06-01,40.1,22.2,25.2,20
2014-06-02,2.4,22.2,25,20.2
2014-06-03,0.4,24.4,29.6,18.8
2014-06-04,9.1,23.8,28.8,19.6
2014-06-05,5.4,23.2,26.6,21
2014-06-06,6.7,22.3,24,20.6
2014-06-07,0.2,23.5,27.2,19.4
2014-06-08,0,24.4,28.6,21
2014-06-09,19.9,23.5,28.2,17.8
2014-06-10,19.8,23.1,29.4,20.2
2014-06-11,0.5,23.7,30.6,19.8
2014-06-12,0.8,23.5,28.4,19
2014-06-13,0.8,24.5,28.4,21
2014-06-14,45,23.6,28.4,21
2014-06-15,10.4,23.5,28,19.6
2014-06-16,1.1,23.4,29.8,17
2014-06-17,7.3,22.9,28.2,19.8
2014-06-18,1.9,23.4,28,18.6
2014-06-19,0,22.7,25.8,19.4
2014-06-20,0.5,22.5,27,18
2014-06-21,0.2,23.6,29,17
2014-06-22,0.1,24.3,28.8,20.2
2014-06-23,6.3,22.2,27.8,20.6
2014-06-24,27.2,22.9,28.8,19.2
2014-06-25,25.3,22.9,27.8,19.8
2014-06-26,2.0,23.5,29.6,19.0
2014-06-27,10.9,22.2,26.8,16.4
2014-06-28,1.8,23.5,28.0,19.8
2014-06-29,19.9,23.7,29.2,19.6
2014-06-30,16.3,22.3,25.8,20.4
2014-07-01,8,23.1,26.6,19.6
2014-07-02,0.2,23.7,27.6,20.2
2014-07-03,0.1,24,29.4,19.6
2014-07-04,5.7,23.1,28.6,19
2014-07-05,4.1,23.9,27.6,20.8
2014-07-06,4.8,22.5,27,19.2
2014-07-07,37.8,22.5,24.6,20.2
2014-07-08,0.2,23.2,27,20
2014-07-09,2,22.8,27.6,19.2
2014-07-10,17.2,21.7,26.2,17.6
2014-07-11,0.2,23.5,27.8,19
2014-07-12,4.1,23.4,29.2,18.4
2014-07-13,27.1,23,26.4,20
2014-07-14,22.1,20.5,21.6,19.4
2014-07-15,0,22.5,28.4,18.8
2014-07-16,8.4,23.3,27,18.8
2014-07-17,0.6,22.9,25.6,20.4
2014-07-18,17,23.3,29.4,18.6
2014-07-19,21.9,23.9,29.8,20
2014-07-20,36.3,21.3,24.4,20
2014-07-21,7.8,23.3,29.2,19.6
2014-07-22,0.2,24.1,31.4,16.8
2014-07-23,6.5,24.2,29.4,19.2
2014-07-24,15.5,23.7,27.8,20.4
2014-07-25,4,23.6,28,20.4
2014-07-26,4.6,24.1,29.0,16.8
2014-07-27,12.1,23.0,27.4,20.2
2014-07-28,28.5,21.7,23.4,20.2
2014-07-29,20.6,22.7,28.6,19.2
2014-07-30,0.0,22.4,27.4,18.4
2014-07-31,0.4,22.5,29.4,17.6
2014-08-01,0,23.7,30.8,18.6
2014-08-02,0.5,23.9,30,17.6
2014-08-03,0.2,23,28,19
2014-08-04,16.4,23.6,31.4,18.8
2014-08-05,39.3,22.4,27.6,20
2014-08-06,6.2,22.9,26.4,20
2014-08-07,0.2,23.4,27.2,18.8
2014-08-08,2.4,24.5,30.4,19.6
2014-08-09,0,22.3,28.2,19
2014-08-10,1.6,23.3,28.4,18.2
2014-08-11,9.7,24,30.4,19.4
2014-08-12,9.5,22.1,26.2,19.2
2014-08-13,6.6,22.5,29,18.8
2014-08-14,58.8,23,29.2,19.6
2014-08-15,32.4,23,28,19.4
2014-08-16,0.9,23.5,28,20
2014-08-17,7.9,23,28,18.2
2014-08-18,8.3,22.3,27.8,18.8
2014-08-19,0,23.1,30,18
2014-08-20,0,24.9,31.6,18
2014-08-21,10.5,24.5,32.2,18.6
2014-08-22,0.5,23,30.4,16
2014-08-23,0,23.3,28.4,19.2
2014-08-24,6.4,25,30.6,19.4
2014-08-25,0.1,23.2,29,18.6
2014-08-26,13.7,23.5,29.2,18.6
2014-08-27,0.9,21.8,25.0,18.8
2014-08-28,13.5,23.7,28.0,19.4
2014-08-29,4.2,23.5,29.8,19.6
2014-08-30,NA,23.1,32.8,16.2
2014-08-31,NA,NA,NA,NA
2014-09-01,7.9,23.1,29,18.6
2014-09-02,0,24.3,31,16.2
2014-09-03,0,25.1,31,19.8
2014-09-04,0.6,22.7,28.6,18.6
2014-09-05,0,23,31,17.8
2014-09-06,35.5,22.9,29.4,15
2014-09-07,6.5,22.7,27.2,18.6
2014-09-08,0.2,22.9,29,18
2014-09-09,0,23.9,29.2,19.8
2014-09-10,26.1,25.7,32.2,18
2014-09-11,52.2,24.5,28.6,20
2014-09-12,25.5,22.5,27.2,19.8
2014-09-13,17.5,22.7,25.6,19.4
2014-09-14,14.1,23.4,29.6,18.8
2014-09-15,20.6,22.6,25.4,20.2
2014-09-16,0.3,24.3,30.6,18.6
2014-09-17,14.2,25.3,32,18.2
2014-09-18,0.1,24.3,31,19.8
2014-09-19,0.9,23.6,31.6,16.2
2014-09-20,2,24.1,29.4,19.8
2014-09-21,5.6,24.2,30.6,19.8
2014-09-22,6.4,22.5,25,20
2014-09-23,0,23.4,29.4,17.8
2014-09-24,3.1,23.1,30,17.8
2014-09-25,26.2,23.1,32,17.8
2014-09-26,0.7,23.7,32.0,17.4
2014-09-27,2.2,23.3,28.0,19.2
2014-09-28,9.0,22.9,28.6,18.8
2014-09-29,0.3,24.0,29.8,17.6
2014-09-30,0.9,24.3,32.4,16.6
2014-10-01,46.2,24.9,32,19.8
2014-10-02,32.3,21,25,17.8
2014-10-03,0.3,22.7,27,15.2
2014-10-04,0,24.6,31.6,19
2014-10-05,0,25.5,32.4,19.2
2014-10-06,15.7,22.4,25.6,19.8
2014-10-07,11.4,23.5,28.8,20
2014-10-08,0.1,23.9,30,19.2
2014-10-09,1.1,24,27.8,20.6
2014-10-10,20.4,24.9,31.8,20
2014-10-11,4.6,22.5,25,19.8
2014-10-12,10.7,22.9,28.4,20.2
2014-10-13,0.7,24.2,30,18.8
2014-10-14,0,23.5,29,19.4
2014-10-15,0.2,23.9,28.8,19.8
2014-10-16,0.4,23.7,32,19.6
2014-10-17,1.4,25.6,32.8,20.2
2014-10-18,10.5,25.5,30.4,18.2
2014-10-19,87.2,24.9,28.4,20.4
2014-10-20,34.7,23.2,29,19.6
2014-10-21,6.5,24,30.8,19.8
2014-10-22,0.6,24.7,30.4,20
2014-10-23,16.5,24.9,31.8,20.2
2014-10-24,20.9,25.3,31.4,19.4
2014-10-25,36,24.3,28.2,18.4
2014-10-26,1.3,23.7,31.4,20.6
2014-10-27,0.3,24.9,29.6,17.8
2014-10-28,0.0,24.6,29.2,21.0
2014-10-29,0.7,25.0,32.4,20.0
2014-10-30,1.2,24.5,32.6,18.6
2014-10-31,0.0,24.8,NA,18.6
2014-11-01,17.6,25.2,31.6,20.6
2014-11-02,0.1,24.9,29.2,20.4
2014-11-03,1.6,23.3,29,19.4
2014-11-04,0.1,23.8,30.2,17.2
2014-11-05,0.3,24.6,31.2,19
2014-11-06,0.5,24.5,28.6,21
2014-11-07,39.2,24.1,29,21
2014-11-08,1,25.1,31.4,20.2
2014-11-09,8.1,24.7,31.4,18.6
2014-11-10,1.6,25.7,31,21.2
2014-11-11,6.8,22.6,29.6,19.4
2014-11-12,2,24.6,31,19
2014-11-13,0.5,25.1,32,20.2
2014-11-14,32,24.2,30,19
2014-11-15,5.2,22.1,24.2,20.4
2014-11-16,29.6,22.6,28.6,19.6
2014-11-17,22.6,23.6,27.6,20.4
2014-11-18,0.6,24.6,31.4,17.6
2014-11-19,0.7,25.3,31.8,20.8
2014-11-20,0,24.5,29.4,19.4
2014-11-21,0,24.1,30.4,18.2
2014-11-22,0,24.9,30.2,19.2
2014-11-23,1.1,23.7,27.4,20.2
2014-11-24,26.6,24.8,29.6,19.8
2014-11-25,4.6,23.1,26.6,21
2014-11-26,0.3,25.7,30.4,20.0
2014-11-27,2.5,26.3,32.2,20.8
2014-11-28,1.1,25.4,31.4,20.0
2014-11-29,12.1,23.1,25.4,21.2
2014-11-30,1.3,23.9,28.8,20.0
2014-12-01,12.9,24.4,29.8,21
2014-12-02,15.7,24.4,29.6,20.4
2014-12-03,12.4,24.6,32,19
2014-12-04,4.9,24.5,29.2,20.8
2014-12-05,0.2,24.7,28.2,20.4
2014-12-06,1.3,24.9,31.8,19
2014-12-07,0.3,25.3,31.8,19.2
2014-12-08,15.2,25.1,30.8,19.8
2014-12-09,0.8,23.7,27.8,21
2014-12-10,5.1,24.6,30,20.4
2014-12-11,10.3,23.3,29,19.6
2014-12-12,26.3,23.9,28.6,20.6
2014-12-13,0.1,23.9,31.8,17.5
2014-12-14,34.8,24.1,32.4,16.6
2014-12-15,7.4,24.7,31.6,18.2
2014-12-16,0.4,24.7,29.6,20.4
2014-12-17,21.1,22.1,24.4,19.2
2014-12-18,0,24.1,30.2,19
2014-12-19,0.6,24.4,31.8,18.8
2014-12-20,37.8,24.1,30.2,20.2
2014-12-21,14.2,24.1,29,18.8
2014-12-22,4.4,24.4,31,19.6
2014-12-23,14.1,23.8,32,17
2014-12-24,3,24.9,31.6,20.2
2014-12-25,7.5,24,27.2,21
2014-12-26,7.2,23.3,27.8,21.0
2014-12-27,5.1,23.2,26.0,21.2
2014-12-28,5.0,23.4,26.8,20.4
2014-12-29,0.6,24.6,28.4,20.4
2014-12-30,5.2,22.3,28.6,20.6
2014-12-31,7.6,23.3,26.4,19.8
2015-01-01,20.3,23.4,29,19
2015-01-02,0,23.5,26.4,19.8
2015-01-03,7.9,23.8,27.2,19
