date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2012-10-25,0,23,26.9,20
2012-10-26,0.0,22.7,27.5,19.2
2012-10-27,0.0,22.8,27.1,19.3
2012-10-28,0.0,22.9,26.8,19.5
2012-10-29,0.0,23.2,27.0,20.2
2012-10-30,0.0,23.7,27.4,20.6
2012-10-31,0.0,22.8,26.4,20.2
2012-11-01,0,22.4,25.2,20.4
2012-11-02,1.3,22.7,26.4,20.9
2012-11-03,0.1,22.7,26.2,20
2012-11-04,0,22.6,26.8,20.5
2012-11-05,0.3,22.4,26.4,21
2012-11-06,0,22.9,26.9,20.4
2012-11-07,0.1,22.6,26.9,20
2012-11-08,0,23.1,27.2,20.8
2012-11-09,0,22.9,26.8,20.5
2012-11-10,0,22.5,25.8,19.9
2012-11-11,0,22.4,26.3,20.4
2012-11-12,0,22.7,26.4,19.8
2012-11-13,0,22.9,27,19.4
2012-11-14,0,22.4,26.3,19.7
2012-11-15,0,23.2,27.8,19.8
2012-11-16,0,23.5,27.8,19.9
2012-11-17,0,23.6,27.6,20.5
2012-11-18,0.4,23.2,26.5,20
2012-11-19,0.1,22.3,24.8,20
2012-11-20,0.3,22.8,26.2,20.1
2012-11-21,0.5,23.6,27.1,20.9
2012-11-22,0.1,24.4,29.2,20.4
2012-11-23,0,23.6,27.2,20.8
2012-11-24,0,24,27,20.5
2012-11-25,0,24,27.4,20
2012-11-26,0.0,23.7,27.6,20.6
2012-11-27,4.3,23.3,28.1,20.4
2012-11-28,0.0,23.2,28.0,20.6
2012-11-29,0.3,23.1,26.8,19.8
2012-11-30,0.0,22.4,26.4,NA
2012-12-01,0,22.7,27.5,18.2
2012-12-02,0,24,27.8,20.3
2012-12-03,0,23.7,27.8,19.8
2012-12-04,0,24.1,27.5,19.6
2012-12-05,1.4,22.1,27,20.5
2012-12-06,0.3,23.8,27.8,20.5
2012-12-07,0,24.7,28,21.5
2012-12-08,0.9,23.7,26.9,19.8
2012-12-09,0,23.4,27.6,20.9
2012-12-10,0,24,28,21
2012-12-11,0,24.1,27.8,21.5
2012-12-12,0,24.3,28.4,21.5
2012-12-13,1.3,23.5,27.4,21
2012-12-14,0.9,24.5,28.3,20.5
2012-12-15,0.1,24.5,28,21.4
2012-12-16,0,23.9,27.6,21.2
2012-12-17,0,24.8,28.9,21.5
2012-12-18,0.4,25.2,29,21.4
2012-12-19,0.3,25,28.6,21.1
2012-12-20,0,24.9,29.4,21.6
2012-12-21,0,25.2,28.6,21.1
2012-12-22,0,24.8,29,22
2012-12-23,0.4,24.9,28,22
2012-12-24,0.1,24.3,27.4,21.8
2012-12-25,0,24.4,27.8,21.6
2012-12-26,0.0,24.2,27.0,21.6
2012-12-27,0.0,24.9,28.3,21.8
2012-12-28,0.0,24.9,28.8,21.5
2012-12-29,0.0,24.9,29.6,22.0
2012-12-30,0.0,25.3,29.0,22.0
2012-12-31,0.0,25.7,29.6,NA
2013-01-01,0,24.7,27.9,22.2
2013-01-02,0,25.4,29.4,22.1
2013-01-03,0,25.5,29.4,22.1
2013-01-04,0,25.7,29.4,22.4
2013-01-05,0,24.7,29.5,22.1
2013-01-06,0,25.6,29,21.9
2013-01-07,0,25.4,29.1,21.5
2013-01-08,0,25.5,28.2,21.9
2013-01-09,0,25.9,29.3,22.5
2013-01-10,0,26.3,30.1,21.9
2013-01-11,0,25,27.9,22
2013-01-12,0,25.8,29.4,22.5
2013-01-13,0,26.2,30.2,22.7
2013-01-14,0,26.7,29.8,22.5
2013-01-15,0,26.1,29.3,22.4
2013-01-16,0.7,26.6,31.2,22.5
2013-01-17,0,26.4,30.5,21.6
2013-01-18,0,24.6,29.2,20
2013-01-19,0,26.8,30.2,21.9
2013-01-20,6.5,25.1,27.7,22.1
2013-01-21,0.7,24.6,28.4,21.4
2013-01-22,0,26.5,30.7,21.6
2013-01-23,1.3,26.7,30.3,22.8
2013-01-24,0.8,25.8,29.5,21.5
2013-01-25,0,27,31,23
2013-01-26,0.0,27.0,30.6,23.0
2013-01-27,6.6,26.1,29.9,22.6
2013-01-28,1.3,26.5,30.0,22.5
2013-01-29,0.5,26.9,30.6,22.6
2013-01-30,0.0,27.0,31.0,23.3
2013-01-31,6.2,26.9,30.7,23.5
2013-02-01,12,24,25.9,22.4
2013-02-02,0,25.6,30,22.1
2013-02-03,0,26.6,30.2,22.6
2013-02-04,6.1,26.3,31.2,22.2
2013-02-05,0.8,26.2,29,22.4
2013-02-06,0,26.7,30.4,22.7
2013-02-07,0,26.7,31,22
2013-02-08,20,26.9,30.7,22
2013-02-09,35.6,24.1,26.2,21.5
2013-02-10,21.1,24.2,28,21.5
2013-02-11,12.9,25.4,29.8,22.4
2013-02-12,0.9,26.1,30.6,20.5
2013-02-13,0,26.7,30.7,22
2013-02-14,0,27.4,31,23.4
2013-02-15,21.1,25.5,29,21.7
2013-02-16,17.2,25,29.5,20.6
2013-02-17,0.2,26.2,30.9,21.1
2013-02-18,0,27.1,31.1,21
2013-02-19,0,26.4,30.7,22
2013-02-20,0,26.2,30.9,20.1
2013-02-21,0,26,29,21
2013-02-22,0.5,25.4,30.4,21.1
2013-02-23,0,27.1,31.2,21
2013-02-24,2.7,26.4,29.9,21.7
2013-02-25,0,25.8,30.8,21
2013-02-26,0.0,27.0,32.2,20.6
2013-02-27,2.7,25.8,30.2,21.5
2013-02-28,3.5,26.4,30.4,23.8
2013-03-01,0.7,27,31,23.9
2013-03-02,1.7,27.2,30.6,23.4
2013-03-03,3.6,26.9,30.4,23.2
2013-03-04,2.3,26.4,29.8,23.4
2013-03-05,5.6,26.5,29,23.1
2013-03-06,13.1,26.5,30.2,23.3
2013-03-07,37.8,26.3,29.9,22.9
2013-03-08,0,28.9,32,22.7
2013-03-09,0,28.1,31.9,22.4
2013-03-10,0,27.8,32.4,23.4
2013-03-11,0,28,31.4,23.5
2013-03-12,0,27.7,31.2,22.6
2013-03-13,2.5,26.4,30.6,22.5
2013-03-14,0.7,26.5,29.5,23.5
2013-03-15,32.7,26,29.2,23.5
2013-03-16,4.9,26.1,30.3,23.6
2013-03-17,0.1,25.8,30.6,20.6
2013-03-18,0,25.8,31.2,21
2013-03-19,0.1,26.1,30,22.5
2013-03-20,0,26.1,30.9,22.8
2013-03-21,0,26.5,31,21.6
2013-03-22,0,26.2,31.2,22.1
2013-03-23,0,26.3,32,21
2013-03-24,0,26.6,30.4,21.4
2013-03-25,0,26.1,29.6,21.8
2013-03-26,0.0,25.4,32.0,21.0
2013-03-27,0.0,26.7,31.8,20.9
2013-03-28,0.0,27.9,31.7,24.0
2013-03-29,0.0,27.5,32.1,22.6
2013-03-30,0.0,27.0,32.4,23.0
2013-03-31,0.0,27.5,NA,23.1
2013-04-01,0,26.8,30.8,22.1
2013-04-02,0,26.7,30.6,21.5
2013-04-03,0,26.4,30,23.5
2013-04-04,0,26.8,31.2,23
2013-04-05,0,26.8,31.1,22.5
2013-04-06,0,26.8,31.3,22.5
2013-04-07,0,26.8,30.4,21.5
2013-04-08,0,25.9,32.2,21.6
2013-04-09,0,26.3,31,22.6
2013-04-10,0,26.3,31.8,22.1
2013-04-11,0,26.7,31.4,21.5
2013-04-12,0,26.4,31.9,21.9
2013-04-13,0,26.4,31.7,23.8
2013-04-14,0,26.7,30.6,22
2013-04-15,0,25.6,29.8,21
2013-04-16,0,25.3,31.9,22.6
2013-04-17,0,27.4,32.2,23.8
2013-04-18,31.3,27.6,29,23.5
2013-04-19,8,26.3,30.6,23.5
2013-04-20,0,26.2,31,22.9
2013-04-21,0,26,30.2,23.4
2013-04-22,0,26.2,29.8,22.6
2013-04-23,0,25.9,29,22.6
2013-04-24,0,25.3,30.2,21
2013-04-25,0,25.3,29.9,22.8
2013-04-26,0.0,25.6,30.3,21.9
2013-04-27,0.0,25.4,29.1,21.4
2013-04-28,0.0,25.7,29.9,22.0
2013-04-29,0.0,24.8,NA,NA
2013-04-30,0.0,25.4,NA,NA
2013-05-01,0,25.8,30,22.5
2013-05-02,0,25.3,29.5,21.9
2013-05-03,0,25.1,29,22
2013-05-04,0,22.8,28.9,19
2013-05-05,0,25.1,28.4,21.5
2013-05-06,0,25.3,28.6,21.5
2013-05-07,0,25.3,28.7,21.4
2013-05-08,0,25.3,29.1,22
2013-05-09,0,25,29.2,21.4
2013-05-10,0,25.1,29.6,21.5
2013-05-11,0,25,28.8,20
2013-05-12,0,23,28.7,20.7
2013-05-13,0,25.2,28.2,21.6
2013-05-14,0,25.1,29.5,22
2013-05-15,0,25.6,29.1,21.8
2013-05-16,0,25.5,29.6,22
2013-05-17,0,25.5,28.8,22.4
2013-05-18,0,24.9,28.4,21.9
2013-05-19,0,25.1,28.3,21.8
2013-05-20,0.7,25.3,28.8,21.9
2013-05-21,0.6,24.7,28,21
2013-05-22,0,24.2,28.2,21.2
2013-05-23,0,24.3,28,21
2013-05-24,0,24.3,28.4,20.5
2013-05-25,0,24.3,28,20.7
2013-05-26,0.0,24.0,27.8,20.5
2013-05-27,0.0,24.1,27.9,20.3
2013-05-28,0.0,23.8,26.5,20.0
2013-05-29,0.8,23.9,27.8,19.8
2013-05-30,0.0,23.5,28.0,19.5
2013-05-31,0.0,23.1,27.8,20.0
2013-06-01,0,23.9,27.6,19.6
2013-06-02,0,23.7,27.7,20.7
2013-06-03,0,23.7,27.6,20.1
2013-06-04,0,23.7,27.4,20
2013-06-05,0,23.9,27.8,20.2
2013-06-06,0,23.8,27.4,20.4
2013-06-07,0,22.8,27.2,18.6
2013-06-08,0,23.9,28,20.5
2013-06-09,0,24.4,27.8,20.2
2013-06-10,0,24.3,28.2,19.9
2013-06-11,0,24,28.4,19.4
2013-06-12,0,24.2,27.6,20
2013-06-13,0,24.1,27.9,20.1
2013-06-14,0,23.5,28,19.8
2013-06-15,0,23.3,27.3,19.6
2013-06-16,0.5,23.4,27.1,19.7
2013-06-17,0.5,22.5,27,19
2013-06-18,0.7,23.6,26,19.4
2013-06-19,0.2,22.3,26.8,19.5
2013-06-20,0,22.7,26.6,19.5
2013-06-21,0,22.7,26.5,18.9
2013-06-22,0,22,26.7,19.5
2013-06-23,1,22.2,25.6,18.5
2013-06-24,0.1,22.2,25.5,18.6
2013-06-25,0,22.5,25.8,18
2013-06-26,0.0,21.9,26.6,18.6
2013-06-27,0.0,22.3,25.3,18.0
2013-06-28,0.0,22.6,26.1,18.5
2013-06-29,0.3,21.4,26.6,18.7
2013-06-30,0.1,NA,25.4,16.5
2013-07-01,0,22.4,26.1,16.5
2013-07-02,0,22,26.6,17
2013-07-03,0.2,22.3,26.2,18
2013-07-04,0.4,22.8,26.4,18.4
2013-07-05,0.2,21.9,25.7,17.5
2013-07-06,0.5,22.2,26,17.6
2013-07-07,0.2,21.8,25.1,19.5
2013-07-08,0.3,22.3,25.5,18
2013-07-09,0,22.4,26.4,18.6
2013-07-10,0,22.6,26.9,20.4
2013-07-11,0.3,22.5,26.2,20.6
2013-07-12,0.1,22,25.8,19.2
2013-07-13,0.6,21.5,24.4,19.2
2013-07-14,0.8,21.5,24.6,19.5
2013-07-15,0.1,21.6,25.4,19
2013-07-16,0.8,21.4,25.3,18.8
2013-07-17,0.2,22.1,25.4,19.9
2013-07-18,0.3,22,26.1,19.5
2013-07-19,1.1,22.7,25.8,19.6
2013-07-20,0.8,21.9,25.5,19.8
2013-07-21,0,22.3,26.5,19.6
2013-07-22,0,22.1,25.8,18.9
2013-07-23,0,21,25.4,19
2013-07-24,0.4,21.8,25.7,19.2
2013-07-25,0,21.6,25.3,19.5
2013-07-26,0.0,21.5,24.4,19.7
2013-07-27,0.0,21.9,25.2,20.0
2013-07-28,0.0,21.6,24.9,19.0
2013-07-29,0.0,21.5,25.4,19.0
2013-07-30,0.0,21.7,24.7,19.6
2013-07-31,0.0,21.3,24.6,NA
2013-08-01,0,21.6,25.5,19.3
2013-08-02,0,20.7,23.4,18.6
2013-08-03,0.9,21,24.7,18.9
2013-08-04,0.6,20.2,24,18
2013-08-05,0.3,20.7,24,18.3
2013-08-06,0.4,20.5,24.2,18.1
2013-08-07,0.3,21.2,24.5,18.1
2013-08-08,0,21.1,24.7,18.3
2013-08-09,0.6,21,25,18.4
2013-08-10,0.4,21.2,24.8,18.6
2013-08-11,0,20.9,24,18.5
2013-08-12,0.2,20.5,24.2,18
2013-08-13,0.1,21,24.4,17.9
2013-08-14,0.7,20.5,24.6,18.6
2013-08-15,0.5,20.9,25,18.5
2013-08-16,0.1,21.3,25.4,18.8
2013-08-17,0,21.6,25,18.4
2013-08-18,0.1,21.7,25,19.6
2013-08-19,1,20.7,24.5,18.6
2013-08-20,0.9,21,24.8,18.6
2013-08-21,0,20.9,24,18.6
2013-08-22,0,21.4,25.2,19.3
2013-08-23,0,21.8,25.1,19.7
2013-08-24,0.5,21.2,23.6,19.5
2013-08-25,0.3,20.3,23.7,18.6
2013-08-26,0.7,19.9,23.9,18.2
2013-08-27,0.5,20.4,24.2,17.2
2013-08-28,0.0,20.4,24.1,17.6
2013-08-29,0.3,20.4,23.7,18.0
2013-08-30,0.4,20.7,24.4,17.8
2013-08-31,0.5,20.4,24.6,18.0
2013-09-01,0,20.6,24.8,17.9
2013-09-02,0.5,19.5,24.6,16
2013-09-03,1,20,23.8,17.9
2013-09-04,0.2,21,23.7,19.3
2013-09-05,0.4,21.1,25.4,19.2
2013-09-06,0.3,21.7,25.8,19.9
2013-09-07,0.1,22.3,25.5,20
2013-09-08,0,22.4,25.8,19.3
2013-09-09,0.6,22.1,25.3,19.3
2013-09-10,0.2,22,25.9,18.3
2013-09-11,0.1,21.7,25.2,17
2013-09-12,0.4,20.5,24.2,18.9
2013-09-13,0.2,20.9,24.4,19.3
2013-09-14,0,21.2,24.2,18.6
2013-09-15,0.4,21.2,24.7,18.5
2013-09-16,0.2,20.7,24.8,18.4
2013-09-17,0.3,20.9,24.6,19.6
2013-09-18,0.2,20.7,24.6,19.9
2013-09-19,0,21.8,25,19.9
2013-09-20,0,22,25.4,18.4
2013-09-21,1.5,21.3,25.5,19.1
2013-09-22,0.5,19.9,24.4,19.5
2013-09-23,0,21.3,23.8,18.8
2013-09-24,0,21.1,25,19.2
2013-09-25,0,21.3,24.9,19
2013-09-26,0.0,21.2,24.4,19.4
2013-09-27,0.4,20.9,25.0,19.5
2013-09-28,0.1,21.4,24.8,19.0
2013-09-29,0.3,21.4,24.6,NA
2013-09-30,0.0,21.4,24.5,NA
2013-10-01,0.1,22,25.3,19.5
2013-10-02,0.5,21.5,25.2,15.9
2013-10-03,0.2,21.3,25.1,17.9
2013-10-04,0.4,21.3,25,18.9
2013-10-05,0.4,21.5,24.7,18.5
2013-10-06,0.8,21.3,24.8,19.5
2013-10-07,0,21.3,24.5,18.9
2013-10-08,0,21.1,25.2,18
2013-10-09,0.3,21.4,25.4,18.5
2013-10-10,1,21.1,25.5,18.6
2013-10-11,0.5,21.1,25.4,18.9
2013-10-12,1.4,21.7,25.8,19.8
2013-10-13,0.2,22.7,25.6,19
2013-10-14,0.1,21.5,24.6,18.9
2013-10-15,0,21.4,25.2,19.9
2013-10-16,0,21.9,25.1,18.8
2013-10-17,0,21.4,25.8,20
2013-10-18,0.1,22.1,26,19.5
2013-10-19,0.8,21.8,25,19.4
2013-10-20,0.5,20.7,25.9,19.6
2013-10-21,0.1,22.3,25.3,19.5
2013-10-22,0,22,24.3,20.6
2013-10-23,0.7,21.9,25.5,19.4
2013-10-24,0.4,22.1,26.3,19.5
2013-10-25,0,22.4,25.6,20
2013-10-26,0.3,21.9,26.0,19.6
2013-10-27,0.3,22.2,25.2,19.5
2013-10-28,0.5,21.9,25.3,20.4
2013-10-29,0.2,21.2,25.8,20.3
2013-10-30,0.0,22.2,NA,NA
2013-10-31,0.0,21.8,NA,NA
2013-11-01,0.2,22.1,25.5,19.7
2013-11-02,0.9,21.8,25.6,19.2
2013-11-03,0.5,21.6,25.7,19
2013-11-04,0,21.5,24.7,18.3
2013-11-05,0,22,26.1,20.2
2013-11-06,1.4,22.1,26,19.2
2013-11-07,0.3,21.6,25.2,19
2013-11-08,0.5,21.9,25.8,18.9
2013-11-09,0.4,21.2,24.8,18.8
2013-11-10,0,21.9,25.6,19
2013-11-11,0,22.2,25.7,20
2013-11-12,0.1,22.4,25.6,20.5
2013-11-13,0,22.1,26,19.6
2013-11-14,0,22.6,26.1,20
2013-11-15,0,22.1,26,19.6
2013-11-16,0,22.9,26.9,20.7
2013-11-17,0,21.7,25.4,20.4
2013-11-18,0.3,22.6,25.9,19.9
2013-11-19,0.5,21.3,25.9,20.3
2013-11-20,0.4,22.7,26.7,20.2
2013-11-21,0.8,22.8,26.6,20
2013-11-22,1.7,22.3,26.8,19.4
2013-11-23,0.8,22,25.6,20
2013-11-24,0.1,22.5,26.8,19.2
2013-11-25,0.1,23.1,26.4,20.4
2013-11-26,2.0,22.6,26.6,20.0
2013-11-27,0.1,22.9,27.3,21.0
2013-11-28,0.0,22.7,27.0,20.5
2013-11-29,0.1,22.2,27.0,21.0
2013-11-30,0.0,23.1,27.4,NA
2013-12-01,0.2,23.4,27.5,21.2
2013-12-02,0.1,23.2,27,21.2
2013-12-03,0.1,23.7,27.8,19
2013-12-04,0.1,23.8,27.5,18.6
2013-12-05,0.6,23.1,27.3,18.6
2013-12-06,0.5,23.6,27.7,20.6
2013-12-07,0.3,24.3,27.2,18.4
2013-12-08,0.3,24.6,27.9,22.6
2013-12-09,0,24.3,28.2,22.4
2013-12-10,1.2,23.9,27.5,21.6
2013-12-11,1.5,24.2,27.8,21.9
2013-12-12,0,24.6,28.1,21.6
2013-12-13,0,25.1,28.6,22.7
2013-12-14,0,24.9,29,22.7
2013-12-15,0.1,24.8,28.8,21.9
2013-12-16,0.7,24,27.5,22
2013-12-17,1.5,24.1,28.4,22.2
2013-12-18,1.1,24.5,27.7,22.2
2013-12-19,2.7,25,28.3,23
2013-12-20,0,25.1,28.8,22.2
2013-12-21,0,25.6,26.4,22.8
2013-12-22,0.1,24.3,29,22.5
2013-12-23,0.1,25.2,29.2,23.4
2013-12-24,0,25.6,28.7,22.6
2013-12-25,0,25.7,30.3,23.2
2013-12-26,0.0,25.6,28.4,23.0
2013-12-27,4.0,25.3,28.2,22.9
2013-12-28,2.2,24.9,28.2,23.0
2013-12-29,0.5,24.9,29.0,NA
2013-12-30,0.0,25.2,28.8,NA
2013-12-31,0.0,25.2,NA,NA
2014-01-01,0,25.2,29,23.2
2014-01-02,0,24.9,29.6,22.5
2014-01-03,0,25.2,29.4,22.4
2014-01-04,0.2,25.6,29.5,23.4
2014-01-05,0,25.5,28.6,22.6
2014-01-06,0,25.7,29.8,23.4
2014-01-07,0,25.6,29.5,23.6
2014-01-08,0,25.9,29.6,22.5
2014-01-09,0,25.9,29.9,23.4
2014-01-10,0.1,25.7,29.4,23.3
2014-01-11,0,25.5,29.4,23.1
2014-01-12,0,26.2,30.5,22.4
2014-01-13,2,25.9,30.2,23.5
2014-01-14,2,25.7,30,23.4
2014-01-15,0.1,25.3,29.4,22.6
2014-01-16,0.1,25.2,28.8,23.2
2014-01-17,0,25.8,29.2,24
2014-01-18,0.4,25.6,27.6,24.2
2014-01-19,4,26.1,30.5,23.7
2014-01-20,0.1,26.5,30.4,24
2014-01-21,8.1,26.7,30.5,24.1
2014-01-22,5,25.5,29.2,23.5
2014-01-23,0.3,26.6,30.6,24
2014-01-24,20.4,25.1,28.4,24.5
2014-01-25,1.3,26.7,30.2,24.6
2014-01-26,0.0,27.0,31.0,23.1
2014-01-27,0.0,26.5,30.8,24.8
2014-01-28,1.7,26.2,29.4,24.5
2014-01-29,0.0,27.0,30.5,23.3
2014-01-30,0.0,26.3,30.6,24.4
2014-01-31,0.9,26.9,30.4,NA
2014-02-01,0.1,26.8,30.8,23.5
2014-02-02,0.8,27.2,30.8,24.9
2014-02-03,0.7,26.4,30.9,25.2
2014-02-04,9.6,26.5,30.3,24.3
2014-02-05,1,26.5,30.6,23.5
2014-02-06,1.8,27.1,31.6,24.5
2014-02-07,0,26.9,31.4,24.5
2014-02-08,0,26.9,30.6,23.4
2014-02-09,0,26.9,30.9,23.6
2014-02-10,0,27.4,31.4,24.8
2014-02-11,0,27.7,31.2,23.8
2014-02-12,0.5,27.7,32,24
2014-02-13,0.1,27.1,30.8,25.1
2014-02-14,0.1,27.4,31.2,23.8
2014-02-15,0,26.7,31.3,24.2
2014-02-16,0,26.9,31.3,25.6
2014-02-17,0,27.6,30.9,23.6
2014-02-18,0,27.6,32.2,23.5
2014-02-19,0,27,31.2,22.8
2014-02-20,0,26.9,31.8,23
2014-02-21,0,26.8,31.7,23.3
2014-02-22,0,26.8,31.8,21.5
2014-02-23,0,27.6,31.6,23
2014-02-24,0.2,27,31.5,25
2014-02-25,0,27,31.8,24.5
2014-02-26,0.0,28.0,32.2,23.8
2014-02-27,0.0,28.1,32.4,NA
2014-02-28,0.0,26.4,32.2,NA
2014-03-01,0,26.6,30.8,22.5
2014-03-02,0,27.4,31.4,24.8
2014-03-03,0,27.7,31.7,24.5
2014-03-04,0.2,27.6,32.8,24
2014-03-05,0.1,27.3,31.4,23.2
2014-03-06,0.3,27.4,31.4,22.5
2014-03-07,1.6,27.1,32.2,23.6
2014-03-08,0,28.5,33.2,23.8
2014-03-09,3.5,26.5,30.7,24.5
2014-03-10,0,26.8,30.8,22.2
2014-03-11,0,28.5,32.7,25
2014-03-12,0,28.7,33.2,23.5
2014-03-13,0,28.1,32.6,23.7
2014-03-14,0,27.1,33,22.9
2014-03-15,0,27.5,32.4,22
2014-03-16,0,26.8,32.4,22
2014-03-17,0,26.8,31,23
2014-03-18,0,27,31.4,22.8
2014-03-19,0,27,32.2,22.5
2014-03-20,0,28.2,32.8,23.9
2014-03-21,0.6,26.9,29.8,25.5
2014-03-22,0,26.7,31.1,23
2014-03-23,0,28.8,32.7,24.2
2014-03-24,0.1,27,30.6,25
2014-03-25,0,26.8,31.8,24
2014-03-26,0.1,27.0,31.6,23.3
2014-03-27,0.0,26.3,30.2,23.4
2014-03-28,0.0,28.5,33.2,24.4
2014-03-29,0.1,25.5,30.6,22.9
2014-03-30,0.0,27.0,31.6,22.5
2014-03-31,0.0,27.7,30.5,23.2
2014-04-01,0,27.7,32.5,24
2014-04-02,0,27,32.8,23.4
2014-04-03,0,28,32.9,24
2014-04-04,0,27.7,32.3,24.2
2014-04-05,0,28,32.6,25
2014-04-06,0.1,28.2,31.8,25.5
2014-04-07,0.4,28.2,32.4,23.5
2014-04-08,0.5,25.9,29.2,23.5
2014-04-09,0,26.9,32.2,23.6
2014-04-10,2.6,28,31,25.8
2014-04-11,4.6,27.1,31.3,25.1
2014-04-12,4.7,27.7,31.8,24.6
2014-04-13,0,26.9,31.2,24.6
2014-04-14,1.9,27.5,32.3,24.5
2014-04-15,0.3,25.7,30.2,23
2014-04-16,0,26.7,31.4,23
2014-04-17,0,27.4,32.2,24
2014-04-18,0,26.6,29.4,25.3
2014-04-19,0,26.1,29.9,23.5
2014-04-20,2.2,25.7,30.4,24
2014-04-21,0.3,27.2,31.4,22.8
2014-04-22,0.1,26.7,31.6,23.6
2014-04-23,33.2,28.3,32,25
2014-04-24,0,27.7,31.8,24.4
2014-04-25,0,27.3,31.7,24.3
2014-04-26,0.0,28.2,32.0,25.8
2014-04-27,0.0,26.7,31.6,25.2
2014-04-28,0.0,27.4,31.2,23.4
2014-04-29,0.3,28.2,32.0,21.5
2014-04-30,4.7,27.1,29.7,25.5
2014-05-01,0.2,27.9,31.7,25.2
2014-05-02,6.4,27.5,30.8,23.6
2014-05-03,0,27.5,30.9,24.6
2014-05-04,5.2,27.6,30.8,25.6
2014-05-05,0.8,28,30.8,24.6
2014-05-06,0,27.5,31,24.8
2014-05-07,0,28,31.6,25.2
2014-05-08,0,27.6,31,25.6
2014-05-09,1,27.2,30.9,24.9
2014-05-10,0,27.5,30.8,24.4
2014-05-11,0,26.8,30.9,22.6
2014-05-12,0,26.6,31,24.2
2014-05-13,0,27.8,31.3,23.2
2014-05-14,0,27.4,31,24.6
2014-05-15,0,26.7,31.6,25.4
2014-05-16,0,27.5,31.1,25.2
2014-05-17,0,27,30,25.4
2014-05-18,0.3,27.3,30.8,23.4
2014-05-19,2.2,27.4,31,24.6
2014-05-20,0,27.3,30.8,25.1
2014-05-21,1.5,27.5,31,24.7
2014-05-22,0.2,26.9,29.7,23.6
2014-05-23,0,27.1,30.6,25.6
2014-05-24,0,27.3,30.4,25.5
2014-05-25,0,27.4,30.5,25.3
2014-05-26,0.0,27.2,30.8,24.0
2014-05-27,0.0,27.1,30.6,25.0
2014-05-28,1.0,26.6,29.4,25.0
2014-05-29,0.4,27.3,30.4,24.6
2014-05-30,0.0,26.9,30.5,NA
2014-05-31,0.0,26.8,29.9,NA
2014-06-01,0,27,30.8,24.6
2014-06-02,4.7,25.4,28.2,24.8
2014-06-03,2.4,26.5,30,24
2014-06-04,5,25.3,28,24
2014-06-05,0.2,26,29.8,23.9
2014-06-06,0.2,26,29.6,24.3
2014-06-07,3.8,25.4,28.8,24.7
2014-06-08,1.1,26.2,28.7,23.9
2014-06-09,0,26.1,29.6,24.3
2014-06-10,0,26.1,29.1,24.1
2014-06-11,0,26.4,29,23.2
2014-06-12,0.4,26,29.4,22.8
2014-06-13,3.5,24.7,28.6,22.9
2014-06-14,0,25.5,28.6,23.1
2014-06-15,0,25.6,29,22.6
2014-06-16,0,25.9,29.8,22.7
2014-06-17,0.2,26,30.2,23.5
2014-06-18,0,25.6,29.5,23.5
2014-06-19,0,26,30.5,23.8
2014-06-20,0,26.1,29.8,24.4
2014-06-21,0,26.5,29.8,24.1
2014-06-22,0,26.5,29.3,23.7
2014-06-23,0,25.9,29.3,23.7
2014-06-24,0,25.8,29.4,23.5
2014-06-25,0.4,25.6,29.3,22.8
2014-06-26,0.1,25.7,28.4,23.7
2014-06-27,0.0,26.1,29.4,23.2
2014-06-28,0.0,25.5,29.6,23.9
2014-06-29,0.4,25.9,28.9,23.4
2014-06-30,0.0,25.6,29.0,NA
2014-07-01,0.1,25.6,29.3,23.5
2014-07-02,0,25.6,28.7,23.2
2014-07-03,0,25,28.6,23
2014-07-04,0.9,26,29.2,24.5
2014-07-05,0.2,25.5,28.8,22.2
2014-07-06,0.2,25.1,29,23.4
2014-07-07,0,24.3,28,21.5
2014-07-08,0,25.4,29.1,23
2014-07-09,0.3,25,28.9,23
2014-07-10,1.6,25,28.8,23.3
2014-07-11,0,25,28.5,22.2
2014-07-12,0.6,23.9,26.8,23
2014-07-13,0.4,24.5,27.4,22.2
2014-07-14,0.4,24.3,27.6,22.4
2014-07-15,0,24.7,28.4,22.4
2014-07-16,0,24.9,28.2,22.6
2014-07-17,0,25,28.6,22.4
2014-07-18,0,24.7,27.9,21.4
2014-07-19,0,24.9,29,22.4
2014-07-20,0,25.1,28.6,23
2014-07-21,0,25.2,28.2,23
2014-07-22,0,24.4,28.7,22.8
2014-07-23,1.4,24,27,21.9
2014-07-24,0.2,24.4,28.4,22
2014-07-25,0.1,24.2,27.4,22
2014-07-26,0.6,24.2,27.8,21.8
2014-07-27,0.0,23.4,26.6,22.1
2014-07-28,1.0,24.4,28.2,21.6
2014-07-29,0.1,24.2,28.6,22.0
2014-07-30,0.0,24.5,24.7,21.7
2014-07-31,0.3,22.5,NA,NA
2014-08-01,0,23.4,27.6,21.2
2014-08-02,0.7,23.9,27.5,21.8
2014-08-03,0.9,22.9,26.6,21.4
2014-08-04,0,23.8,27.2,21.5
2014-08-05,0,24.5,28.2,22.4
2014-08-06,0.1,24.3,27.3,22.1
2014-08-07,0,24.4,27.9,22.4
2014-08-08,0.4,24.3,27.8,22.7
2014-08-09,0,24.9,28.1,21.8
2014-08-10,0,24.4,28,22.5
2014-08-11,0,24.8,28.2,22
