date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
1991-11-16,40,23.2,29,17
1991-11-17,40.1,22.5,27.5,17.5
1991-11-18,9,22.3,26.5,18
1991-11-19,28,20.9,26,17.8
1991-11-20,2.5,20.9,26,17
1991-11-21,0,22.1,27,17.6
1991-11-22,0,22.5,28,17.5
1991-11-23,0,23.8,30,17.5
1991-11-24,22.5,21.6,27,18
1991-11-25,66.1,23.1,29,17.5
1991-11-26,0.0,22.5,27.5,18.0
1991-11-27,11.5,21.1,25.0,18.0
1991-11-28,0.0,22.5,27.5,17.6
1991-11-29,41.5,23.0,29.0,16.8
1991-11-30,12.5,22.7,27.0,18.0
1991-12-01,0,22.7,28,17.8
1991-12-02,12.5,22.9,27.5,17.6
1991-12-03,15.5,22.1,26,17.6
1991-12-04,0,22.5,27.5,17.5
1991-12-05,27.5,22.5,26,18
1991-12-06,11,21.7,25.5,17.5
1991-12-07,2,22.2,26.5,17.6
1991-12-08,0,21.9,27,17
1991-12-09,0,21.9,26.2,16
1991-12-10,10,23.3,29,17
1991-12-11,17.5,23.5,29,17.5
1991-12-12,15.5,23.1,28.5,16.2
1991-12-13,0,22.3,27,18
1991-12-14,6,21.7,25,17.8
1991-12-15,0,21.7,25,18
1991-12-16,0,21.4,26,15.5
1991-12-17,11.5,21.7,28,15
1991-12-18,0,20.9,26.5,14.5
1991-12-19,30,22.5,29,14.6
1991-12-20,5,22.3,27.6,17.2
1991-12-21,5.5,22.5,27,17.5
1991-12-22,0,21.5,27,18
1991-12-23,0,20.7,24,16.5
1991-12-24,0,22.8,25,17
1991-12-25,0,23.7,27.5,17.5
1991-12-26,6.7,20.5,28.5,17.8
1991-12-27,33.0,21.4,23.5,17.0
1991-12-28,28.7,22.1,26.0,17.8
1991-12-29,26.2,21.2,26.0,16.8
1991-12-30,6.0,22.5,25.0,16.6
1991-12-31,0.0,NA,27.6,NA
1992-01-01,8.5,21.4,24,18
1992-01-02,0,22.1,27,17.4
1992-01-03,10.5,21.1,25,16.6
1992-01-04,10,21.1,25.5,17.5
1992-01-05,9.6,21.3,24,17.6
1992-01-06,7.4,20.5,22,17
1992-01-07,0,20.9,25,16.5
1992-01-08,0,23.6,29,17.6
1992-01-09,8.4,23.2,28,17.6
1992-01-10,3,21.2,26,17.7
1992-01-11,5,22.7,28.2,17.5
1992-01-12,23.9,22.5,27.5,17.6
1992-01-13,10,22.9,28,18
1992-01-14,26.6,22.8,26.6,17.5
1992-01-15,0,22.6,26.5,18
1992-01-16,0,22.5,27.5,16.8
1992-01-17,0,23.2,29.5,16
1992-01-18,9.8,21.8,26.5,18
1992-01-19,11.2,19.7,21,17.5
1992-01-20,0,22.5,27,17
1992-01-21,0,23,28,17
1992-01-22,3,23.4,28.4,17.5
1992-01-23,0,23.9,28.5,17.6
1992-01-24,0,24.1,30.5,17
1992-01-25,0,24.5,30,18
1992-01-26,14.0,22.2,26.5,17.8
1992-01-27,4.0,20.7,23.5,17.5
1992-01-28,0.0,22.7,27.4,17.0
1992-01-29,0.0,23.9,29.2,17.5
1992-01-30,0.0,22.9,29.5,17.0
1992-01-31,0.0,24.2,30.0,17.2
1992-02-01,0,23.6,28.5,17.6
1992-02-02,0,24.5,30,18
1992-02-03,0,24.4,30.5,17.2
1992-02-04,0,24.1,30,17.5
1992-02-05,3.2,21.8,25,18.2
1992-02-06,0,20.8,25,17
1992-02-07,0,21.9,27.6,14
1992-02-08,5.5,23.6,30.5,17.5
1992-02-09,3,21.3,25,17.6
1992-02-10,0,22.1,28,16
1992-02-11,0,24.3,30,17.5
1992-02-12,4.3,23,28,18
1992-02-13,0,23.1,27.5,17.2
1992-02-14,11,20.4,23.5,16.5
1992-02-15,0,21.7,26,17.6
1992-02-16,0,23.1,28.2,17
1992-02-17,0,23.3,29,16.5
1992-02-18,11.5,19.1,21.5,15.5
1992-02-19,3.2,19.9,22.5,15.8
1992-02-20,0,22.1,27,16
1992-02-21,7.4,22.4,28,16.5
1992-02-22,10.2,22.1,27,17.5
1992-02-23,18,21.9,26,17.6
1992-02-24,19.5,21,23,17.8
1992-02-25,8,22.3,25.5,17.5
1992-02-26,7.7,20.2,23.0,17.8
1992-02-27,9.0,20.8,24.0,16.8
1992-02-28,0.0,21.1,24.6,16.0
1992-02-29,16.5,20.8,23.8,17.6
1992-03-01,6.9,21.5,26,17
1992-03-02,0,22.1,26.5,17.5
1992-03-03,0,22,26.6,18
1992-03-04,30,21.1,23.5,18
1992-03-05,35.6,21.3,24,17.2
1992-03-06,3.7,20.6,23,17.6
1992-03-07,6.2,22,27,17.5
1992-03-08,13.4,21.9,26,17.8
1992-03-09,0,23.1,28,17.8
1992-03-10,0,23.7,29.5,17.6
1992-03-11,3.4,23.1,27.6,18
1992-03-12,39.3,21.8,25.5,17.5
1992-03-13,4.5,20.5,23,17.8
1992-03-14,2.6,21.3,24,17
1992-03-15,0,22.9,29,17
1992-03-16,8.7,22.6,28.5,17
1992-03-17,22.8,20.7,23,17.8
1992-03-18,12,20.7,22.6,17.6
1992-03-19,10.5,23.1,27.6,17.5
1992-03-20,0,23.7,29,18
1992-03-21,0,24.6,31,18
1992-03-22,0,21.2,23.6,17.4
1992-03-23,0,23.6,29,18
1992-03-24,6,23.2,27.2,17.5
1992-03-25,0,22.6,28.5,15.5
1992-03-26,38.6,23.3,30.0,17.0
1992-03-27,3.6,22.3,28.0,17.0
1992-03-28,0.0,23.7,29.5,17.5
1992-03-29,8.0,23.3,29.0,17.2
1992-03-30,5.0,20.7,23.0,17.0
1992-03-31,0.0,22.8,27.6,17.5
1992-04-01,37.6,23,29.2,17.6
1992-04-02,0,22.9,27.8,17.5
1992-04-03,9.5,23.1,29,16
1992-04-04,3.5,23.1,28.6,17.5
1992-04-05,43.9,21,24,17.6
1992-04-06,0,22.5,29,15.6
1992-04-07,19.5,23.1,28.7,17
1992-04-08,18.5,21.5,24.5,18
1992-04-09,0,21.7,26,18
1992-04-10,6.5,21.3,25,17.5
1992-04-11,18.8,20.5,22.5,17
1992-04-12,0,21.4,24,17.2
1992-04-13,0,23.3,28,17.6
1992-04-14,9,23.9,29.8,18
1992-04-15,0,22.9,28,18
1992-04-16,32.1,22,28.5,15.6
1992-04-17,4.7,22.9,27.2,18
1992-04-18,3.4,22.6,28,18
1992-04-19,0,23.7,29,17.6
1992-04-20,27.6,23.1,26.5,17.8
1992-04-21,11.6,21.7,26.6,18
1992-04-22,8,20.9,26,17.5
1992-04-23,3.7,23.1,28,17.6
1992-04-24,27.8,20.7,24.6,18
1992-04-25,22,22.5,29,15.5
1992-04-26,60.3,20.5,24.0,17.4
1992-04-27,0.0,21.6,26.5,17.0
1992-04-28,0.0,23.3,28.6,17.5
1992-04-29,0.0,23.8,30.2,17.0
1992-04-30,0.0,23.1,28.8,16.5
1992-05-01,0,22.7,28.4,16.5
1992-05-02,0,22.9,27,18
1992-05-03,0,23.2,28.5,17.5
1992-05-04,13.5,21.7,25,18
1992-05-05,0,21.5,27.5,14.5
1992-05-06,30.6,23.3,29.6,17
1992-05-07,0,23.7,28.6,17.8
1992-05-08,0,22.5,26.4,15.5
1992-05-09,4.6,21.4,29.5,16.5
1992-05-10,13.4,23.3,28,15.6
1992-05-11,7,23.2,26.5,18
1992-05-12,3.6,22.3,28.5,18
1992-05-13,21.6,23.2,24.5,17.8
1992-05-14,0,21.7,26.5,18
1992-05-15,4.8,21.5,23,16.5
1992-05-16,13.4,20.5,25.5,17.5
1992-05-17,0,21.5,28,17.2
1992-05-18,10.6,22.6,28,16.5
1992-05-19,3.4,22.7,28.6,17.6
1992-05-20,0,23.3,27,18
1992-05-21,27.4,21.9,27.6,17.5
1992-05-22,5.5,22.3,25,17.8
1992-05-23,0,22.4,28,17.5
1992-05-24,14.7,21.4,26.5,17.6
1992-05-25,0,22.5,29.6,16
1992-05-26,12.9,20.4,29.4,17.4
1992-05-27,0.0,23.1,30.0,15.4
1992-05-28,0.0,23.0,26.5,17.0
1992-05-29,0.0,22.7,NA,16.0
1992-05-30,0.0,22.4,NA,17.5
1992-05-31,4.0,NA,NA,NA
1992-06-01,42,22.3,26.5,18
1992-06-02,41,20.5,22,17.8
1992-06-03,30,20.8,24,17.2
1992-06-04,0,22.3,27.4,16.8
1992-06-05,0,23.3,29,17
1992-06-06,0,23.1,29.6,15
1992-06-07,17,23.4,29.5,16.5
1992-06-08,9,20.7,22.6,18
1992-06-09,0,22.3,26.6,17
1992-06-10,0,22.5,28.6,15.5
1992-06-11,3,21.8,25.5,17.6
1992-06-12,46,20.9,22.8,18
1992-06-13,6.5,21.3,24,17
1992-06-14,0,21.5,25.6,17.5
1992-06-15,4.5,22.9,28,17.4
1992-06-16,6.4,20.8,23.2,17.6
1992-06-17,0,21.3,25.6,14.6
1992-06-18,2.6,20.7,25.5,17.4
1992-06-19,5.6,20.8,24,17.5
1992-06-20,21,21.2,24.5,17
1992-06-21,35,20.6,22.6,17.4
1992-06-22,8.5,20.1,23.5,17
1992-06-23,0,22.1,26.5,17.6
1992-06-24,0,21.1,27.5,12.2
1992-06-25,0,21.7,26,16.6
1992-06-26,0.0,22.1,26.6,16.0
1992-06-27,0.0,22.3,27.5,16.2
1992-06-28,0.0,22.2,27.0,17.4
1992-06-29,0.0,22.7,27.5,18.0
1992-06-30,0.0,21.1,26.5,16.2
1992-07-01,0,21.9,27,15.6
1992-07-02,32,21.8,26.8,16
1992-07-03,10,20.7,24,16.4
1992-07-04,0,22.3,28,16.5
1992-07-05,5.6,22,26.5,17.6
1992-07-06,0,21.7,27,17
1992-07-07,0,21.3,26,16
1992-07-08,10,20.2,22.5,16.8
1992-07-09,0,20.9,26,16
1992-07-10,0,21.5,27,15.4
1992-07-11,0,21.8,26.5,16.5
1992-07-12,0,21.3,26,16.5
1992-07-13,0,22.3,27.5,16.5
1992-07-14,22,21.9,28,14.5
1992-07-15,0,22,27,14.5
1992-07-16,19,20.9,25,16.8
1992-07-17,13,21.3,26,17
1992-07-18,6,20.7,25.6,15
1992-07-19,11.4,20.3,24,17
1992-07-20,15,20.9,25.8,15.5
1992-07-21,15,20.9,24.5,16.6
1992-07-22,8,21,26.5,15.8
1992-07-23,0,19.4,22,16
1992-07-24,3,18.9,21.5,15
1992-07-25,0,20.9,26,15.6
1992-07-26,0.0,22.0,27.5,16.4
1992-07-27,0.0,22.5,28.0,16.8
1992-07-28,3.6,20.0,24.0,16.0
1992-07-29,5.0,22.1,28.0,15.6
1992-07-30,0.0,21.9,27.0,16.2
1992-07-31,0.0,NA,28.5,15.0
1992-08-01,15.5,21.8,28.5,17
1992-08-02,15.5,20.7,25,15.5
1992-08-03,0,19.4,27,15
1992-08-04,78,21.7,26,15
1992-08-05,10,22.1,21,17
1992-08-06,0,21.4,26.5,16
1992-08-07,0,19.9,28,17
1992-08-08,0,21.9,26,15
1992-08-09,0,22.1,21.6,17
1992-08-10,9,20.1,27,15.5
1992-08-11,39.1,20.8,23,17
1992-08-12,21,20.6,25.5,17.6
1992-08-13,9,22,26,16
1992-08-14,15.6,22.1,27.5,15
1992-08-15,0,21.5,27,16.8
1992-08-16,0,20.2,27,17
1992-08-17,10,22.2,25,15.5
1992-08-18,17,21.8,27.2,15.8
1992-08-19,0,21.7,26.5,16.6
1992-08-20,2.5,20,26,17.5
1992-08-21,15,21.1,23,17.6
1992-08-22,56,21.5,26.5,17
1992-08-23,8,21.1,28.5,15.6
1992-08-24,0,21.7,26,14
1992-08-25,0,23,30,16
1992-08-26,0.0,22.2,29.0,12.5
1992-08-27,0.0,21.4,29.0,16.0
1992-08-28,0.0,22.7,26.6,14.6
1992-08-29,0.0,22.1,29.5,15.6
1992-08-30,17.6,NA,28.0,17.0
1992-08-31,0.0,NA,NA,16.5
1993-01-01,10,23.4,29.5,17
1993-01-02,15,19.6,22,17.5
1993-01-03,0,21.4,27,16.6
1993-01-04,18,22.4,27.5,17.6
1993-01-05,0,22,27,16.5
1993-01-06,20,23.5,29,18
1993-01-07,25,21.5,25,18.4
1993-01-08,3,22.1,28,15
1993-01-09,0,22.4,26.5,18
1993-01-10,15,21.1,25,18
1993-01-11,0,22.9,29,17
1993-01-12,0,22.9,28,17.5
1993-01-13,23,20,22,17.4
1993-01-14,3,20.4,24,16.6
1993-01-15,0,21.4,27,16.6
1993-01-16,4,22.3,28,16.8
1993-01-17,0,22.7,29,18
1993-01-18,4,21.9,26,17.2
1993-01-19,20,21.1,25,18.4
1993-01-20,0,23.1,29,16.5
1993-01-21,9,22.3,29,15
1993-01-22,18,20.3,25,16.6
1993-01-23,3,21.3,26,17
1993-01-24,5,21,25,17
1993-01-25,3.5,21.6,26,16
1993-01-26,2.0,22.8,28.0,17.6
1993-01-27,54.0,20.1,22.0,18.0
1993-01-28,0.0,21.9,27.0,16.0
1993-01-29,0.0,21.7,26.5,16.5
1993-01-30,0.0,21.8,27.5,16.0
1993-01-31,15.0,21.1,27.0,18.0
1993-02-01,31,21.2,26,18
1993-02-02,27.5,20.9,23,18
1993-02-03,0,21.8,26,18
1993-02-04,0,21.4,25,16.5
1993-02-05,0,22.5,27.5,17
1993-02-06,0,20.7,26,17.5
1993-02-07,11.5,20.6,25.5,17
1993-02-08,7,21.3,24,17
1993-02-09,8,22.9,29,16
1993-02-10,0,23.2,29.5,17
1993-02-11,0,23.8,30,17.6
1993-02-12,0,23.2,30,17
1993-02-13,0,22.1,27,17.6
1993-02-14,0,20.7,22.5,17.5
1993-02-15,50,22.5,29,16.5
1993-02-16,15,20.3,24,18
1993-02-17,10,20.6,23.5,16.5
1993-02-18,17,20.4,24,17
1993-02-19,3,20.6,25,16
1993-02-20,10,21.5,26,17.5
1993-02-21,11,21.5,30,17
1993-02-22,0,23,28.5,15.6
1993-02-23,0,23.3,23,17.4
1993-02-24,8,20.4,27,18
1993-02-25,37,21.2,26,16
1993-02-26,40.0,21.4,NA,16.5
1993-02-27,0.0,NA,NA,NA
1993-02-28,0.0,NA,NA,NA
1993-03-01,8.5,21.2,27,16.5
1993-03-02,36.5,21.4,27.5,16.5
1993-03-03,0,21.6,27,16
1993-03-04,27,22.1,23.5,17
1993-03-05,26,22.5,28,16.5
1993-03-06,20,20.9,29,16.6
1993-03-07,44,20.6,25,17
1993-03-08,13.5,19.9,24,17
1993-03-09,13,21.7,23,16
1993-03-10,0,21.1,26,17
1993-03-11,55,21.9,26,17
1993-03-12,0,21.5,27,17
1993-03-13,17,23.1,22,17
1993-03-14,0,22.6,28,17.4
1993-03-15,4,21.3,30,17
1993-03-16,0,20.7,28,17.4
1993-03-17,50,21.6,29,15.5
1993-03-18,51,22.4,23,17.6
1993-03-19,0,21.5,27,16
1993-03-20,15,22.6,29,16.5
1993-03-21,37.5,21.7,27,17.6
1993-03-22,0,22.5,28,17
1993-03-23,5,21.5,23,17
1993-03-24,19,21.6,27,16.4
1993-03-25,30,22.5,26,18
1993-03-26,0.0,21.7,26.5,17.4
1993-03-27,0.0,21.3,26.0,17.0
1993-03-28,36.0,20.9,28.0,17.6
1993-03-29,10.5,NA,26.0,17.0
1993-03-30,3.0,NA,25.0,17.0
1993-03-31,8.0,NA,25.0,17.0
1993-04-01,0,21.2,25,16
1993-04-02,7,22.3,27,17.6
1993-04-03,0,22.9,28.5,17
1993-04-04,3,22.4,26,18
1993-04-05,20,21.6,26,18
1993-04-06,0,21.5,28,16
1993-04-07,4,21.1,26,17
1993-04-08,5,21.9,28,16.5
1993-04-09,48,22.1,27,17.6
1993-04-10,44,22.5,25,18
1993-04-11,0,21.2,28,17
1993-04-12,69,22.2,28,16
1993-04-13,36,22.2,27,18
1993-04-14,0,22.1,27,17
1993-04-15,20,20.9,28,17.5
1993-04-16,21,22.7,23,18
1993-04-17,0,22.9,28,16.4
1993-04-18,26,21.2,29,18
1993-04-19,0,21.4,25,18
1993-04-20,33,21.9,27,17.6
1993-04-21,8,21.3,25,18
1993-04-22,7,21.9,24,17
1993-04-23,10,21.9,25.5,18
1993-04-24,15,21.7,25,17.5
1993-04-25,6,23.4,27,17.5
1993-04-26,4.0,21.3,29.0,18.0
1993-04-27,12.0,21.5,25.0,18.0
1993-04-28,10.0,21.4,25.0,16.4
1993-04-29,0.0,22.2,26.0,16.0
1993-04-30,0.0,NA,28.0,NA
1993-05-01,14,20.9,24,18
1993-05-02,0,22.3,27,17
1993-05-03,0,23.2,29,17.4
1993-05-04,14,24.1,30.5,18
1993-05-05,40,22.6,27,18
1993-05-06,43,20.1,22,17.5
1993-05-07,0,22.4,29,15.5
1993-05-08,18,21.7,25,18
1993-05-09,8,22.6,28,18
1993-05-10,0,23.7,30,17
1993-05-11,0,23.2,30.5,15.5
1993-05-12,0,23.1,30.5,16.6
1993-05-13,0,23.1,29,16.4
1993-05-14,0,23.5,30,17.6
1993-05-15,40,22.9,28,18
1993-05-16,32,20.9,23,18
1993-05-17,5,21.1,24,17.4
1993-05-18,4,22.1,26,18
1993-05-19,16,22.3,27,18
1993-05-20,0,20.9,26,15
1993-05-21,9,22.6,29,17
1993-05-22,0,23.4,29,17.5
1993-05-23,40,23.3,29,17.6
1993-05-24,73,22.8,28,18.6
1993-05-25,6,22.1,27,17.5
1993-05-26,30.0,21.7,27.0,16.6
1993-05-27,17.0,21.5,27.0,17.0
1993-05-28,10.0,22.1,27.0,17.6
1993-05-29,45.0,20.4,23.0,18.0
1993-05-30,0.0,23.2,29.0,17.0
1993-05-31,14.0,22.3,29.0,14.0
1993-06-01,20,22.4,28,16.5
1993-06-02,0,22.4,27.5,17.5
1993-06-03,0,23.4,29.5,16.5
1993-06-04,46,22.9,29,18
1993-06-05,0,21.6,27,16.5
1993-06-06,2.5,21.3,25,17.4
1993-06-07,0,22.9,29,16
1993-06-08,7,21.7,27,17.5
1993-06-09,0,20.7,24,17.5
1993-06-10,37,20.1,22,17.5
1993-06-11,13,19.8,22,17
1993-06-12,0,20.9,26,15
1993-06-13,0,22.2,28,16
1993-06-14,0,22.4,27,17.5
1993-06-15,23,21,25,17.4
1993-06-16,22,21.4,27,17.5
1993-06-17,12,21.4,27,16.5
1993-06-18,20,21.5,26,17.5
1993-06-19,0,20.7,24,17.2
1993-06-20,0,22.5,28,17
1993-06-21,0,22.4,28,15.5
1993-06-22,0,21.8,25,17.6
1993-06-23,4,21.9,25,17.5
1993-06-24,0,21.9,24,18.2
1993-06-25,30,21.4,26,18
1993-06-26,30.0,21.4,25.0,16.5
1993-06-27,0.0,20.9,25.0,17.5
1993-06-28,10.0,22.3,24.5,17.0
1993-06-29,5.0,NA,25.0,16.0
1993-06-30,0.0,NA,28.0,NA
1993-07-01,0,22.2,28,15
1993-07-02,16,22.1,28,15.5
1993-07-03,5,21.1,26,16.5
1993-07-04,0,20.9,25,16
1993-07-05,0,21.7,27,16.5
1993-07-06,0,22.1,28.5,15.5
1993-07-07,26.5,21.1,26,15
1993-07-08,3,20.9,25,16
1993-07-09,30,21.6,27,17
1993-07-10,3,20.9,24,17
1993-07-11,26,21.1,25,17
1993-07-12,12,20.5,24,17
1993-07-13,35,19.7,22,17.5
1993-07-14,41,18.9,21,16.5
1993-07-15,15,17.2,20,15
1993-07-16,0,20.4,25,14.5
1993-07-17,0,21.7,28,16.5
1993-07-18,5,21.9,28,16
1993-07-19,0,21.7,27,16.5
1993-07-20,0,21.4,27.5,15
1993-07-21,0,22.1,28,16.5
1993-07-22,6,21.7,26,17.5
1993-07-23,13,21.9,26,17.5
1993-07-24,9,21.4,25.5,17
1993-07-25,8,20.5,24,17
1993-07-26,0.0,21.9,29.0,13.0
1993-07-27,44.0,21.5,28.0,16.0
1993-07-28,20.0,22.5,29.0,16.0
1993-07-29,15.0,21.5,27.0,16.0
1993-07-30,0.0,21.9,26.5,17.0
1993-07-31,21.0,19.9,23.0,17.5
1993-08-01,8,19.2,22,16
1993-08-02,0,19.6,25,13
1993-08-03,0,20.2,26.5,14
1993-08-04,0,20.9,27,15
1993-08-05,0,21.1,28,13.5
1993-08-06,0,21.7,27,15.5
1993-08-07,0,22.9,30,15
1993-08-08,10,23.2,30,16
1993-08-09,2,21.2,24.5,17
1993-08-10,5,21.6,27,16
1993-08-11,19,21.4,27,17
1993-08-12,15,19.6,22,17
1993-08-13,5,21.5,27.5,15.5
1993-08-14,0,22,29.5,15
1993-08-15,0,22.1,28,15.5
1993-08-16,8,21.1,26,16.5
1993-08-17,57,21.9,27,17
1993-08-18,22,19.9,22,17
1993-08-19,0,21.2,27,15
1993-08-20,13,22.4,28,17
1993-08-21,7,21.9,28,17
1993-08-22,8,20.7,23,17.5
1993-08-23,14,23.4,29,17.5
1993-08-24,70,20.6,25,17
1993-08-25,0,21.4,24,16
1993-08-26,0.0,23.4,26.5,15.5
1993-08-27,0.0,19.1,30.0,16.5
1993-08-28,28.0,22.3,22.0,16.5
1993-08-29,0.0,24.2,29.5,14.0
1993-08-30,0.0,21.9,31.0,17.0
1993-08-31,40.0,NA,28.0,15.0
1993-09-01,24,20.9,26,16
1993-09-02,0,21.9,28,17
1993-09-03,38,21.9,27,16
1993-09-04,13,19.2,21,17
1993-09-05,0,18.7,21,16
1993-09-06,0,20.4,25,15
1993-09-07,9,22.6,30,14.5
1993-09-08,0,21.9,30,14
1993-09-09,5,20.6,25,15
1993-09-10,10,21.9,29,15
1993-09-11,0,21.2,29.5,15.5
1993-09-12,4,22,30,15
1993-09-13,0,20.9,27,15
1993-09-14,1,21.9,29.5,14.5
1993-09-15,6,22.5,29.6,18
1993-09-16,0,23.5,27.5,13.5
1993-09-17,2,22.9,28,17
1993-09-18,6,21.3,24.5,17.5
1993-09-19,8,21.9,29.5,17
1993-09-20,0,20.9,29.5,16.5
1993-09-21,43,20.8,26,15.5
1993-09-22,3,22.2,26,16.5
1993-09-23,15,21.1,30,13.5
1993-09-24,1,22.5,28.5,15.5
1993-09-25,10,21.2,25.5,15.5
1993-09-26,28.0,22.3,26.0,16.0
1993-09-27,0.0,NA,25.2,15.5
1993-09-28,NA,NA,28.0,16.0
1993-09-29,NA,NA,26.0,17.5
1993-09-30,NA,NA,27.5,16.5
1993-10-01,20,20.7,26.5,15.5
1993-10-02,0,21.3,27,17
1993-10-03,30,23.8,29,17
1993-10-04,11,23.7,29,16.5
1993-10-05,0,20.3,30,17.5
1993-10-06,38,19.6,23,17
1993-10-07,3,21.6,23,16
1993-10-08,0,22.6,26,16
1993-10-09,0,22.8,29,15
1993-10-10,7.5,21.1,30,14
1993-10-11,20.6,21.9,24,18
1993-10-12,20,20.3,27,17.5
1993-10-13,3,20.9,24,16
1993-10-14,17,21.9,25,16.5
1993-10-15,0,22.6,28,15
1993-10-16,0,22,29,16
1993-10-17,13.5,22.7,27.5,15
1993-10-18,20,20.5,28.5,15
1993-10-19,6,22.2,24,17
1993-10-20,0,23.7,27.5,17
1993-10-21,5,21.6,30,17.5
1993-10-22,0,20.1,27.5,18
1993-10-23,8,21.9,23.5,17.5
1993-10-24,50,21.9,28.5,15
1993-10-25,49,21.7,27,17
1993-10-26,0.0,20.5,27.0,16.5
1993-10-27,15.0,21.4,26.5,17.0
1993-10-28,4.0,23.2,27.0,16.5
1993-10-29,20.0,23.1,29.5,17.0
1993-10-30,23.0,21.3,29.0,17.5
1993-10-31,0.0,NA,25.0,18.5
1993-11-01,47,20.6,25.2,18
1993-11-02,47,21.9,25,18
1993-11-03,0,23.1,23.5,17.5
1993-11-04,6,22.7,27.5,16.6
1993-11-05,10,21.9,29.5,17
1993-11-06,20,21.6,28,17.6
1993-11-07,15,21.9,27,17
1993-11-08,0,21.9,26.5,17
1993-11-09,0,22.9,27,16.5
1993-11-10,0,21.7,28,16
1993-11-11,18,21.9,29,17
1993-11-12,9,22.9,27,17.5
1993-11-13,0,23.5,27.5,17
1993-11-14,20,22.6,28.5,18.2
1993-11-15,6.5,22.7,26.5,19
1993-11-16,0,22.2,27,18.5
1993-11-17,38,23.2,29,17.6
1993-11-18,30,23.5,27,17.5
1993-11-19,10,23.3,28,18
1993-11-20,0,23.4,28.5,18
1993-11-21,0,21.9,30,17
1993-11-22,0,22.7,30.5,16.5
1993-11-23,0,21.5,27,17
1993-11-24,0,21.1,30,17.5
1993-11-25,0,21.4,26,17
1993-11-26,33.0,23.4,25.0,17.5
1993-11-27,0.0,23.5,28.0,18.0
1993-11-28,2.4,NA,29.5,16.0
1993-11-29,0.0,NA,30.0,17.0
1993-11-30,0.0,NA,NA,NA
1993-12-01,0,22.1,27,18
1993-12-02,0,21.9,26.5,18
1993-12-03,0,22.3,28,17
1993-12-04,6,22.9,28.5,17
1993-12-05,16,21.7,26,17.5
1993-12-06,4,21.4,25,17.6
1993-12-07,4,21.7,26.5,17.5
1993-12-08,20.5,20.5,24.5,17.5
1993-12-09,12,21.4,26,18
1993-12-10,10,21.7,27,16.5
1993-12-11,8,19.7,27.5,18
1993-12-12,6,22.4,30,17
1993-12-13,0,23.8,30,17.5
1993-12-14,0,23.5,30,15.5
1993-12-15,0,22.1,30,16
1993-12-16,0,22.2,30.3,16
1993-12-17,12,19.8,27,15
1993-12-18,10,20.7,23.5,16.2
1993-12-19,10,21,32,19
1993-12-20,0,22,29.5,19.5
1993-12-21,0,22,30,18
1993-12-22,9,23.4,29,18
1993-12-23,9,20.4,27,18.5
1993-12-24,35,21.1,28,17
1993-12-25,0,NA,28,18
1993-12-26,14.0,NA,30.0,17.0
1993-12-27,0.0,NA,27.0,18.0
1993-12-28,0.0,NA,27.0,16.0
1993-12-29,0.0,NA,30.0,16.0
1993-12-30,0.0,NA,29.0,16.0
1993-12-31,0.0,NA,NA,NA
1994-01-01,5,22.3,29,16
1994-01-02,0,22.3,30,16
1994-01-03,0,23.3,30,18
1994-01-04,1,20.5,30,17
1994-01-05,10,20.3,30,16.5
1994-01-06,0,20.7,29,18
1994-01-07,1,21.4,29,16
1994-01-08,0,21.7,30,16
1994-01-09,67,22.7,28,17
1994-01-10,45,20.7,30,18
1994-01-11,27,20.9,25,18.5
1994-01-12,4,19.8,30,16
1994-01-13,9,20.5,30.2,16
1994-01-14,0,22.5,30.2,16.5
1994-01-15,0,22.6,29.5,16.5
1994-01-16,9,21.3,26,16.5
1994-01-17,8,21.8,26.5,15
1994-01-18,12,19.3,29,18
1994-01-19,0,21.7,31,16.5
1994-01-20,0,21.7,30.2,17
1994-01-21,0,22.7,30.1,16.5
1994-01-22,0,22.3,30,15
1994-01-23,0,22.6,30,14
1994-01-24,2,21.3,30,15
1994-01-25,0,22,30,19
1994-01-26,4.0,22.5,27.0,17.5
1994-01-27,19.0,21.0,27.0,18.0
1994-01-28,32.0,20.3,25.0,17.5
1994-01-29,10.0,20.6,24.5,18.5
1994-01-30,13.0,19.1,NA,18.0
1994-01-31,0.0,20.1,NA,NA
1994-02-01,0,19.7,25,17.5
1994-02-02,1,19.5,24,17
1994-02-03,11,19.1,24,16
1994-02-04,7,20.5,25,15.5
1994-02-05,0,21.6,28.5,16
1994-02-06,0,21,29,18
1994-02-07,0,21.6,28.5,17.5
1994-02-08,6,21.8,28,18
1994-02-09,28,20.1,25.5,16.5
1994-02-10,12,20.9,26.5,16.5
1994-02-11,10,20.3,26.5,16
1994-02-12,0,23.8,27.8,17
1994-02-13,0,24.1,30,17.5
1994-02-14,6,24.1,29.5,18
1994-02-15,33,22,28,18
1994-02-16,6,20.7,23,17
1994-02-17,18,20.9,24.5,17.5
1994-02-18,10,20.3,24,16.5
1994-02-19,1,19.6,24,16.5
1994-02-20,0,21.6,25.5,15
1994-02-21,1,22.1,28,16
1994-02-22,9,22.8,30,16
1994-02-23,0,20.2,27,16
1994-02-24,17,22.3,30,17
1994-02-25,0,21.6,30,17.5
1994-02-26,25.0,21.3,30.0,15.0
1994-02-27,11.0,19.1,27.5,15.0
1994-02-28,1.0,21.6,28.5,16.5
1994-03-01,20,20.3,22,18
